x,x_dot,omega,omega_dot,u,X_max,u_max,omega_max,x_offset,omega_offset
0.12024438777669838,-0.04568720064324072,-0.008367152597902994,0.007873284099135791,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.11899022990146785,-0.05495562545699162,-0.008382857286930445,-0.00503597028149283,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1174966065038488,-0.06045370468788169,-0.008618951111977635,-0.00915583370304951,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.11596754466707376,-0.05072349740520066,-0.00884064897208292,-0.008597444759845807,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.11496043163358877,-0.049321762280867265,-0.009048823349969926,-0.008073955125595944,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1135014565530304,-0.05612207977966577,-0.009244346728362718,-0.00758536480029548,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.11215432764460548,-0.061581530819236896,-0.0094280915899847,-0.0071316737839399735,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.11042238001206856,-0.06130937765312927,-0.009600930417559717,-0.0026191931367014476,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.10908885876194901,-0.04877452957053219,-0.009559051246819772,0.0012563751221983388,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.10798365353354195,-0.03995208478381196,-0.0095381116614498,0.00041879170739944627,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.10709125452275842,-0.05062692692689996,-0.0095381116614498,-0.00041879170739944627,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.10545230718719695,-0.058178153053898285,-0.009559051246819772,-0.0012563751221983388,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.1041823468700635,-0.047461756341353745,-0.009600930417559717,0.0026191931367014476,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.10307921937012926,-0.04366039115031306,-0.0094280915899847,0.003037984844100894,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.10199932731254785,-0.04581654655659406,-0.009449031175354672,0.0,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.10078839204229956,-0.04509197533156817,-0.0094280915899847,0.001675166829602226,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09974472854596944,-0.031805633345149964,-0.00936527283387456,0.0033503336592066724,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09919811037504206,-0.012037949076111332,-0.009260574907024366,0.005025500488806678,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09914283109216387,-0.0071122694074698956,-0.009113997809434227,0.0019875156447035636,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09884249690466856,-0.022930513752084103,-0.009161199124789188,-0.0016873815877382903,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09799630540455967,-0.03680798412079467,-0.009198366888821141,-0.0013034891892882428,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09700209769862883,-0.03266657379103588,-0.0092263735842536,-0.0009544960997809326,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09636297671500788,-0.01607400979318996,-0.009246091693810188,-0.0006404023192252417,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09619839720896933,-0.009979534699371406,-0.009258393700214862,-0.0003612078476322722,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0958639999800393,-0.0030920111322996213,-0.009264152086191801,0.00459623898872108,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09604379665235435,0.005563630101004247,-0.009028581750778808,0.010155698904465993,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09614218148508952,0.0017833348325058118,-0.008756367140968502,0.011621469880369606,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09613296339397964,0.00285146285000204,-0.008447508256760328,0.01308724085627766,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09628475462758962,0.0064374466106631445,-0.008102005098154619,0.014553011832172391,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0964548357245128,-0.0020086659485207825,-0.007719857665151708,0.016018782808073784,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09618432133016358,-0.006587277170926331,-0.00730106595775093,0.012771402110276497,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09612547186596648,-0.010062058562647636,-0.007081287559637883,0.00888710902413159,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0956812184020312,-0.013609999407617757,-0.00685671050654435,0.009061605568880804,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0954449718955856,0.0034343973735206923,-0.006628207281193843,0.00920120280468062,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09585293827070723,0.012352242087287912,-0.006396650366310319,0.009305900731535477,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09606258399994999,-0.001584926395274966,-0.006162912244617069,0.009375699349436495,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09577369195094348,-0.018496465609310064,-0.005927865398838494,0.009410598658383673,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09513776071948449,-0.02504452931329393,-0.0056923823116978856,0.009410598658379232,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09452146548527879,-0.019458073462872427,-0.005457335465919533,0.009375699349429834,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09416485704634087,-0.0085731173700343,-0.005223597344226394,0.009305900731537697,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09409280961677707,-0.0014122700855989656,-0.004992040429342648,0.00920120280468284,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09409424354206092,-0.015877357182843,-0.004763537203992252,0.009061605568883024,0.9757553826669079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09329894175763492,-0.035676646335689455,-0.004538960150898497,0.00888710902413159,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09231041122527645,-0.022907102727043327,-0.004319181752785672,0.008677713170430756,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09215358662128276,-0.01949962803231786,-0.004105074492376959,0.008433418007780524,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09133542982366055,-0.027565311434587514,-0.003897510852396646,0.008154223536178673,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.09077532104955338,-0.029415952964082503,-0.0036973633155680252,0.007840129755631864,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08986463217545643,-0.028640462759599306,-0.003505504364615053,0.0074911366661334355,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08934329791157342,-0.009430546162163544,-0.0033228064822613534,0.007107244267681168,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08939310486734825,-0.016024261364973036,-0.0031501421512309946,0.00668845256027506,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08854208484332476,-0.03431061302453742,-0.0029883838542476004,0.0062347615439239945,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08767757421612138,-0.02659433917101328,-0.002838404074034795,0.00574617121862353,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0872123678847741,-0.018271719768921946,-0.002701075293316424,0.005222681584373667,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08676398822767528,-0.022294319146592967,-0.0025772699948161115,0.004664292641176626,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08609765192744445,-0.020540833371017753,-0.0024678606612575926,0.004071004389025745,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0857369465591244,-0.012589863991452344,-0.0023737197753648243,0.0034428168279254656,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08546815872787183,-0.010851010106528447,-0.0022957198198613193,0.0027797299578780077,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08519439605379797,-0.009202873943640055,-0.002234733277470924,0.0020817437788722692,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08500801503068983,-0.014089340145333473,-0.002191632630917706,0.0013488582909149116,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0844899290465313,-0.021622422727913815,-0.0021672903629251783,0.000581073494017037,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08392689389429414,-0.031295272999251056,-0.002162578956216854,0.004491541061875104,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08292516539656875,-0.025425543745837276,-0.001942713309831423,0.00900402170911363,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08265561670700228,-0.019174800059876818,-0.0017123778707611725,0.009422813416515297,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0819664253935749,-0.022332947337911913,-0.0014715726390056583,0.009841605123916963,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08153896934010668,-0.028916712855079352,-0.0012202976145653244,0.01026039683131641,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08052058975082094,-0.029130338458582816,-0.0009585527974398378,0.010679188538718076,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.08008245241717754,-0.020019938063858822,-0.0006863381876294206,0.006384828572414403,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.079519592847628,-0.017692882174773494,-0.0006393113688191177,0.0014535562177719896,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07919780830843887,-0.020643841881199387,-0.0006136603767408211,0.0005810734940192575,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07848740075356803,-0.026761728000055385,-0.0006102576941181548,-0.0003263085386850939,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0778597219084361,-0.02890968954757156,-0.0006299758036750758,-0.001268589880338844,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07704191627618945,-0.028794975524871758,-0.000673687188135097,-0.002245770530933111,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07641997313219251,-0.028200335488827166,-0.0007422643302217313,0.001455301183221902,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07563189950174809,-0.016469656116376852,-0.0006009221289740019,0.001664697036916074,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07559649032637367,-0.01423331794933147,-0.0006590294783759276,-0.0016175829698394928,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07492023360428152,-0.031593763568528166,-0.0006818012774659765,-0.00022161061183245678,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07401680214794726,-0.03612847911898087,-0.0006701100089675505,0.0011394624372207396,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07311380964833247,-0.02723170432775257,-0.0006248281556049395,0.0024656361773200963,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07265521693155963,-0.01531081037684956,-0.0005468282001015456,-0.0009562410652330655,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07234826912949,-0.01762674602903358,-0.0006726402088665928,-0.0009562410652330655,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07177387963010795,-0.026910388009063757,-0.0005946402533631989,0.0024656361773223168,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07100274972903681,-0.007214107366401157,-0.000549358400000477,0.00113946243722296,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07141317426178789,0.004718492097025573,-0.0005376671315020509,-0.00022161061183023634,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07123867433388809,-0.008915503611260922,-0.0005604389305919888,-0.001617582969835052,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07096739908122485,-0.012312443344717483,-0.0006185462799938035,0.0016646970369182945,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07062305216665221,-0.004953772898687037,-0.00047720407874607407,0.0014553011832174612,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0707197104362905,0.0023200325815697642,-0.0005457812208329305,-0.0022457705309353315,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0707390537957307,0.005199588661617405,-0.0005894926052928406,-0.0012685898803366236,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07097968986937137,-0.006757592378098254,-0.0006092107148497616,-0.00032630853868287346,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07040117417682579,-0.02495615269376028,-0.0006058080322269843,0.0005810734940214779,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06973188223468335,-0.0024236263673771408,-0.0005801570401486877,0.0014535562177675487,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07027999285845693,0.017236952462100774,-0.0005331302213386069,0.002291139632570882,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07059372985778839,0.00696887687909542,-0.00046560005852014363,0.003093823738420376,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0706284367024117,-0.0075266445506982915,-0.0003784390344175881,0.003861608535320471,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07021739763025348,-0.0019390181490253067,-0.0002725196317541201,0.004594494023277829,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07053148579496044,0.0005279186146722736,-0.00014871433325369665,0.005292480202276906,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07024379356098709,-0.001706663725492552,-7.895621640274797e-06,0.0059555670723288046,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07044615260868581,0.004112731824090776,0.00014906402036274358,0.006583754633431305,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07044943015219163,-0.0010927095937884879,0.00032129211003129043,0.007177042885579965,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07039151712899638,-0.0007883662682595105,0.0005079161646417418,0.007735431828779227,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07041001183877865,-0.0018395212926003435,0.0007080637014702518,0.00825892146303131,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07029954106436637,0.0002826881273731985,0.0009208622377933073,0.008747511788333995,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07042414624514731,-0.0032775435057486035,0.0011454392908869515,0.00920120280468062,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07013566388907894,-0.006006683749912867,0.0013809223780273383,0.013713683451923586,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07012381205765167,-0.0066305875672556525,0.0018311234634831308,0.017589251710832254,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06980413451071615,-0.020963402373008755,0.002260384963568951,0.0167516682960267,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06907564193900123,-0.019229815968718755,0.002668706878284466,0.015914084881223367,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06884264371228022,-0.01219480294388342,0.0030560892076301194,0.015076501466424475,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06846590179180706,-0.015971586558632955,0.0034225319516056896,0.014238918051623362,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06804406438434857,-0.013685499963373982,0.0037680351102112875,0.009307645696980948,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06778162679363836,-0.02326177975641608,0.003887914236454737,0.004978386421730097,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06688097539652776,-0.026810305877015272,0.004016954431297792,0.005327379511230745,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0664411114997876,-0.01253309225572985,0.004154283212016274,0.005641473291773114,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06625432078374127,0.0027303107954146366,0.004299028095886448,0.005920667763374965,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06657762703955833,0.004389567195201005,0.0044503166001850225,0.0061649629260274175,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06647379914350132,-0.00110558565756258,0.004607276242187819,0.00637435877972603,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0665223477566802,0.004441656725912013,0.004769034539171324,0.006548855324484126,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06669588197979692,0.006279422191635131,0.004934719008412025,0.006688452560279501,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06683631886626196,0.016141901765805988,0.005103457167185299,0.006793150487125477,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06750297706808722,0.0076870100722303825,0.005274376532768299,0.0068629491050309355,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06722066936987348,0.008711242417775988,0.005446604622436846,0.006897848413978114,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06793853918897602,0.02416486004737428,0.005619268953467205,0.006897848413978114,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06842891237224219,0.016241983897857803,0.0057914970431357515,0.0068629491050309355,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06875063838386891,0.0134016412847493,0.0059624164087187514,0.006793150487132138,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06909899443647965,0.01446099016785829,0.006131154567492358,0.006688452560279501,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06947368789226183,0.012762520301131675,0.0062968390367327265,0.006548855324477465,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06973712045153624,0.005548412934728297,0.006458597333716232,0.00637435877972603,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.06975110853899824,0.005348833946253739,0.006615556975719028,0.010258651865870938,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07000456214884893,0.007623215028992325,0.006971529927009779,0.013506032563677106,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07013226929044786,0.014789329794060446,0.007290858603902883,0.012040261587771273,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07074402863855195,0.027828100190673277,0.007573543006398342,0.01057449061186544,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07152367429998152,0.027482202295692204,0.007819583134496155,0.009108719635961826,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07211813875333656,0.02006910121644445,0.008028978988196434,0.007642948660058213,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07252712936080374,0.01591481482290602,0.008201730567499066,0.0020834887443199612,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07291387949448186,0.014044273922128037,0.008133153425412432,-0.0028739580920333907,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07322934305691015,0.017902410848893435,0.008058032662897396,-0.0031531525636419033,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07380900003692653,0.02076206755765697,0.007975495797230336,-0.003467246344190933,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.074267446434793,0.020424948797068687,0.00788467034568785,-0.0038162394336893612,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07483024747677997,0.014554634268021394,0.007784683825545868,-0.004200131832139409,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07499517814819406,0.008821859511093377,0.007674663754080879,-0.0005252345996953345,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07527134045233463,0.012393211381109825,0.007758422095561102,0.00251275024440778,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07561483871724956,0.015253453365500214,0.007800301266301268,0.0008375834148033334,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07603401312060964,0.01687232574708708,0.007800301266301268,-0.0008375834148033334,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07645845500460391,0.014301795197577682,0.007758422095561102,-0.00251275024440778,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07674910288048853,0.00499181581437913,0.007674663754080879,0.0005252345996953345,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07670804579532287,0.007790018582409797,0.007784683825545868,0.00010644289229588821,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07713860380960902,0.009513655301053303,0.007679985898695674,-0.0037691253666061186,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07718372856037553,0.01902438422398789,0.007596227557215562,-0.0029315419517983443,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07808982302080841,0.02582762810091732,0.0075334088011057565,-0.0020939585369994518,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.0784751099654214,0.015177367534114916,0.00749152963036559,-0.0012563751222050001,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
0.07884869139751416,0.01390673415001431,0.0074705900449955065,-0.005131943381107007,0.9914962909354079,0.28665565427106315,1.8239100000000001,1006.8452765252051,0.4124702940612865,0.9782829885519563
