time,x,y,z,u
26.746000000000002,0.5335491147617134,2.474910713566831,17.03895924136538,-1.6900888559596456
26.748,1.1315452143525173,3.363727669871312,18.396704125220275,-1.7017411705874357
26.75,1.869017382078224,0.5094532617917531,15.685603572342762,-1.443515245019558
26.752,-0.4547089471974446,1.8614545259454451,16.246934730440362,-1.0117949379292284
26.754,0.022449621439842637,2.125252310234759,18.10957930659945,-1.8519511985787824
26.756,0.9614727354120123,1.5557102066692001,16.08386339557463,-2.8474928069279515
26.758,-0.2526148665235264,1.9882223785252449,16.425127428410462,-1.0911646815388971
26.76,-0.7559395341554642,1.0801855523525892,17.821324830426022,-1.4117134420216464
26.762,-0.9038080864314415,2.787010979675472,16.827640037806244,-1.7580947449166762
26.764,1.0825061014394417,0.7908678735150241,16.0611042921311,-1.8165782581660537
26.766000000000002,2.5123730956248442,1.043627003116892,18.834794903019024,-0.5349793868333749
26.768,2.73991192587859,2.072802846831248,14.12860877288248,-1.0945023871756798
26.77,0.1608071858648079,3.1196053817649867,18.875005280493276,-1.1627913743301264
26.772000000000002,0.7866507084794079,0.446219989716546,15.307410655855191,-0.6450921695063018
26.774,1.8356766420861375,1.8465091144301908,16.073970793815988,-1.6690762605308227
26.776,0.7974342934291725,2.4892918279388914,18.908232353528142,-1.2684193559488959
26.778000000000002,1.331100991908861,2.9368511073610457,16.07893288723254,-1.0461885519154868
26.78,2.098221630572694,1.836958829417838,17.12365944127695,-1.6548622192601277
26.782,-0.6073074809538903,1.7287859652944908,15.450956877724499,-1.0419063800358468
26.784,0.8042515438247808,2.684130162045552,16.837789003211952,-1.8696371945068349
26.786,0.689518684152947,2.4424733598660224,16.76955923620214,-1.427253554455181
26.788,2.494397804231489,1.59708498014344,15.028952592700628,-0.4607699664578502
26.79,3.86287391130622,2.9023782655935215,16.467369406078223,-1.012141785774347
26.792,0.223006914454561,3.80959130083021,17.470779897384375,-2.3973905761171883
26.794,1.4493104434024828,2.2727660499300653,15.453302910675445,-1.9249338550708581
26.796,1.505148330283757,2.6646805242945737,15.681180263322275,-1.8721016979418605
26.798000000000002,1.0445386953093045,2.1260727469912095,15.63063521464176,-1.5346233643614042
26.8,-1.0069582880084853,1.489189310795272,16.666819561133895,-1.2356012259591214
26.802,3.1784464955612854,3.1202842717946515,16.77282621561468,-1.9672660371257076
26.804000000000002,1.9740483115051752,1.1658313048724205,15.04322685662586,-1.1499631259631138
26.806,3.3104561498877203,3.7251639079047654,16.613106520747255,-1.8338348317105442
26.808,0.06741446901489656,1.7423327618266067,17.49885198307341,-2.1575179188973386
26.810000000000002,1.1975670553209539,3.230651698003539,14.063147401660373,-0.7963531083841892
26.812,0.5454742911506625,4.205466648994712,15.180201972682152,-1.6177949824994673
26.814,2.280192692034725,2.749647381644047,15.583356252837907,-2.634840406105819
26.816,3.7353208444227937,2.4999951238424054,18.816766694919252,-1.4433764184410869
26.818,2.122637456359544,2.676374484276393,17.148857343319424,-0.35397608680206094
26.82,5.2852262138283095,3.095687419406724,13.764702765409782,-1.7390532038419537
26.822,2.7146221779980615,2.731151118233271,16.589417862058937,-1.2164982554564674
26.824,1.0276641846480152,4.0943264969719815,15.762101227013266,-1.1949053376903844
26.826,3.9347657843715833,2.207946888691877,17.112909165155372,-1.684024341333859
26.828,2.9331374207561076,3.5999252003710644,17.493846460168093,-1.980914477132045
26.830000000000002,3.0533607096464253,3.6001435825827093,15.920919659623435,-2.4258608539349344
26.832,2.3489220071152337,3.0152140695311767,13.28766141644861,-1.5402396884616059
26.834,1.576978941864547,2.0336531412450247,14.863699179244323,-0.9438390446519822
26.836000000000002,2.9507884311949786,2.7552786473973225,18.479357392203344,-1.440449643758966
26.838,2.114203483720497,0.543575973949403,14.43614066440284,-1.7320365752457902
26.84,4.027720363376511,2.736496513142897,16.54556285683997,-1.5437279584032275
26.842000000000002,2.2603810326417744,4.247677023790208,13.918147454773656,-0.7338322410689068
26.844,3.137396698090252,3.2644031557543767,15.856054628808133,-1.1396499448257522
26.846,1.017506744500867,4.179427475223358,16.146980021133743,-0.8127627250933844
26.848,1.3246619117158365,1.8412016378712344,16.000071917185245,-1.5729100055819933
26.85,1.87281034060618,3.4426739373159,17.76974411310671,-1.5102751298239547
26.852,-1.2898544342357052,4.034728498515826,17.525389856187168,-1.9497900637635448
26.854,2.4156490735069114,4.3596474930344025,16.063029281771346,-0.6567087690245986
26.856,0.4206040607344992,5.191112198069034,15.051851354701405,-1.9423713057712748
26.858,0.23459738166792032,5.606408318351837,16.233089656653238,-1.4253399409663545
26.86,1.9470084192120973,3.42752634076878,14.96485089941259,-0.962949921702656
26.862000000000002,3.7695160942324986,3.5802513714699136,15.650333446714319,-1.34041163446382
26.864,0.8706106353925729,3.82840464109018,16.275186854692414,-1.6783946477999094
26.866,2.5591682257279578,4.357613568897234,13.474603757892881,-1.1671689125384743
26.868000000000002,0.3314304694324641,3.461220509955403,16.503923435994803,-1.163446929741415
26.87,2.9517876264029783,3.881277472152626,15.28642705761232,-1.2883595284656735
26.872,2.260535965186538,3.078620510347659,18.147108846515998,-1.388027730790787
26.874000000000002,1.9205992883130358,6.011366301748064,15.946957524572591,-2.2300996442921637
26.876,4.878900033820248,4.065406406116146,16.63469097346676,-2.44150200622315
26.878,2.9764655057866323,3.151008519619497,14.099411127216603,-1.9302300302075859
26.88,1.930142025075716,4.172216934508634,14.987514742333826,-1.040145304845066
26.882,0.19331165682544116,6.985272064845482,15.044854093123222,-1.6585002609662456
26.884,4.386438483732997,4.554189868184195,15.544265760814241,-1.8493707336275769
26.886,2.037443228952641,5.179053422795155,17.834508482610026,-1.2466158781751788
26.888,2.960719163569644,5.951479478976653,14.707683299644346,-3.0506397721386835
26.89,1.6907799132551993,4.2186171065325775,16.881907374606406,-1.6084959873425546
26.892,2.2555979102872037,5.844092888634303,15.320777980513858,-1.5396484338057244
26.894000000000002,4.657349227519041,4.678665266770034,17.117978509060826,-0.7507681474447161
26.896,4.197492923708818,4.1170555515728,16.207846423410366,-2.1109133290033504
26.898,1.6540797426367504,4.566824973793667,14.441093345019281,-1.7480453249025991
26.900000000000002,4.812926439936238,5.545857343365155,13.807682374768243,-2.5043179940305316
26.902,4.2944349532602,5.124638542874155,13.7124475318172,-1.0136979396975063
26.904,2.957558493728762,4.255290403768669,16.302936466893506,-2.1566206233231684
26.906,3.048287658434803,5.8829611217795765,15.300923091508855,-1.8334683897754338
26.908,2.6930142768916387,3.99122777347983,16.321480920318315,-0.8670746015131457
26.91,5.983914538723144,6.609018863315195,15.774984564018709,-1.1435147719710663
26.912,3.575499174000036,5.915037853031881,15.44999483367632,-1.2643633615105896
26.914,2.6813142933905567,5.591803063617303,14.654391970872249,-1.2636523462158444
26.916,3.5459649862059104,5.069819878190597,17.57365200894728,-1.7601611684726408
26.918,4.777557561132894,3.0416753283605202,15.65185970794963,-0.9147668050859147
26.92,1.8466743930753964,7.033464170347989,14.713802634101754,-1.534192983110319
26.922,2.811267470758499,7.034454876761547,16.35099209230699,-1.5551320911373767
26.924,2.8776579555888855,7.746750249277133,14.484071396075166,-1.1690376755186582
26.926000000000002,3.57153953539839,6.5682773517324105,16.59750708428951,-2.1865025969430616
26.928,4.557517760644462,7.011693460893117,16.080675145280775,-1.2996423074723613
26.93,3.4793726121590995,5.451110795969331,15.97406249458969,-1.9165745290257874
26.932000000000002,4.090416039817096,5.756755490846829,14.52754399738817,-0.8221866839639788
26.934,4.16656412163719,6.654983873848906,14.220645460590694,-1.4152629685880034
26.936,3.6616706425719983,5.407161573182889,15.141406936437393,-1.6933767438676441
26.938,2.152447766066877,5.782440735377264,15.913542406071786,-1.4993324325922206
26.94,4.795610219623557,7.04601884302437,16.016226603462734,-0.06369172331860407
26.942,4.738833082458737,7.733815580451558,16.84113190958975,-1.9466044420436657
26.944,2.9405048910456193,7.438220560773534,15.903053938997495,-1.568299965486787
26.946,4.355753761839537,10.386707888196304,17.99277781206961,-1.6259615404422638
26.948,5.260102196986125,7.940578386498093,16.582889247729582,-1.885104830921112
26.95,5.961499025430272,6.753388384708084,16.504348801636393,-0.5738098734160422
26.952,5.39074928266181,5.048387242734792,15.282684551743646,-2.0142732691969956
26.954,2.943828608502781,9.31243279678811,16.407422323841224,-2.3186203331939135
26.956,4.127161212940137,8.257995757137401,16.49171299719326,-2.1857060810914013
26.958000000000002,5.55858439190278,7.703061734990908,16.35536634929776,-2.280481307085723
26.96,6.890040025621726,8.729214497611697,18.137972019630645,-1.1232770122149736
26.962,5.561103566908955,8.004047309172256,15.697029584638976,-2.099566480833948
26.964000000000002,3.152982903743836,6.840973659933552,16.842243921640236,-0.9278825348572368
26.966,6.733145893037286,8.253765461405262,16.7315856238558,-1.2142157449730187
26.968,4.49236532426258,6.088907377408176,15.871055852128377,-1.0256446657845637
26.97,5.235074692774811,8.908968627303528,17.824531325712805,-2.6468419397288834
26.972,3.120319096684767,9.322504071789547,16.952189111790194,-0.7539980944512185
26.974,6.165886863384294,10.713572203580444,16.53157267626369,-0.5858788382506007
26.976,5.85756237159584,8.812161998915153,17.999409960918502,-1.485685211933108
26.978,3.750335023518068,7.592991384552938,15.916509586034799,-0.7027806001307514
26.98,4.782315274289181,7.896242017552757,17.42946725558862,-1.8449581958427093
26.982,6.232167869641144,9.0583293543427,17.474800130871166,-1.2772792698297064
26.984,7.070355935529168,9.042158370363255,17.662758470055014,-1.5741331752974532
26.986,5.761871969731519,6.861964635397584,15.966719433217207,-0.5106434587558966
26.988,6.163697095359598,8.539637262043536,16.33078052224393,-2.3748594298536347
26.990000000000002,5.041468747006183,10.205198872449252,17.730855205796843,-1.877065004396906
26.992,7.81118302942604,10.569261748753858,20.164833045956957,-1.6214517974100955
26.994,7.412546398290329,10.031710368004514,17.88092983872115,-1.8058700927814095
26.996000000000002,5.046826880720786,10.601056385048004,18.031005365923132,-1.771259000352884
26.998,5.0426689768335144,8.056554057272818,19.11328812570013,-0.8710965431367789
27.0,6.2026244932818475,9.950808023146937,18.15088011343066,-1.139774143127949
27.002,7.101079072064068,9.819379392702736,17.43936245542943,0.15044403081627356
27.004,5.808888818466498,10.542898920058382,17.252980846961915,-1.881226239951457
27.006,7.276073248462234,8.44188644577392,17.39983388541843,-1.5010650406679868
27.008,5.545280499376183,11.106741816247519,18.391758021158644,-1.4005564228919398
27.01,7.683037471932558,11.76947398441661,17.442216383450557,-1.1082150579853964
27.012,7.946210908936443,9.044458583535086,16.935037541407034,-1.0841327751765073
27.014,8.07679456169292,10.353025321102603,18.167947548584994,-1.7260542509653594
27.016000000000002,6.535601062550633,11.543726894112877,18.04767012905653,-0.35947396546484867
27.018,6.805026788370889,9.934598607672765,19.61846823559782,-1.6207757418687272
27.02,7.597871501818663,11.84874121049068,17.161846322944008,-2.0346617131449065
27.022000000000002,6.138978490068812,11.74425715576368,18.733379562452274,-1.0243126648800611
27.024,6.498510718127496,9.441666578894518,19.36697352924198,-1.8852358016195478
27.026,7.39801871202685,10.776468096601471,18.975557843489216,-1.6467445491145798
27.028000000000002,6.513182833305546,9.191600306922043,18.828575022717292,-2.42422141715106
27.03,6.993434253572658,12.514895524884006,19.508080027874676,-1.4229152239318004
27.032,8.332775133274042,12.31512123131996,17.711894134796946,-0.9258565003870161
27.034,6.125902583954094,12.563538732858838,17.922695653298128,-1.8839190965315846
27.036,7.765382977788703,12.325532702764532,22.79941312130588,-1.366158421332852
27.038,8.005754468584929,12.437553464534558,19.258093367962598,-0.6486522267399676
27.04,9.684516617126528,10.904841877708106,20.169141019911,-1.0843771748139706
27.042,7.353687271271157,14.483583463467435,19.033880908534496,-1.7365061842070648
27.044,7.6379504870857655,11.62902137669472,20.354367102454372,-1.2097920418022499
27.046,8.197699011542944,11.940656227141844,22.03811411869608,-2.123970291514355
27.048000000000002,8.44971104587151,11.411861417451826,20.160275618503853,-1.63314534588163
27.05,8.28122946153842,13.071676539201961,22.081801997342993,-0.6450994240307625
27.052,6.97721683802287,11.716136368739285,21.866667743777885,-1.2249190387694122
27.054000000000002,8.324824406567968,12.532075170472664,19.185698911271576,-1.1601471591501182
27.056,8.080477044126567,11.313878771532277,20.39879897000599,-1.5325356276324005
27.058,10.449812765409428,13.947794925042752,21.886765287663593,-2.1649703372251494
27.060000000000002,6.538509360518464,11.403747503703801,21.299847304528324,-2.2693884900798444
27.062,7.20632648917938,14.34517233397115,22.79530523821349,-1.731862420815185
27.064,8.359673951739678,13.126740525576478,20.384656718055833,-1.099747359710643
27.066,7.595975713144094,13.395990141718741,21.658594021642354,-1.997011169587534
27.068,8.444603106353131,16.429178354865922,23.287273373443757,-0.3435354968871773
27.07,9.364202940129793,12.595123881683532,22.75429218441586,-1.6794790853700663
27.072,6.972589795051816,13.93787994705983,24.560223198957353,-1.4353373809803844
27.074,10.052817857225113,15.150722250346323,24.06350418295067,-1.7938747693930153
27.076,10.750278602447498,14.214999845826652,25.11090497928673,-1.2444516331334583
27.078,8.883815643065397,12.93495953463339,22.069103487509768,-1.0974306584762696
27.080000000000002,11.225092136065587,11.110199511101534,23.480554619704332,-1.2636186437714851
27.082,11.07106916908287,14.910699766680178,24.160088292250297,-1.5959666559055254
27.084,11.404905052286747,14.348821606788302,24.424344063981845,-0.6593189423692988
27.086000000000002,9.854857953042089,10.410165482440359,23.99270065277963,-1.9190960307835412
27.088,8.938631093260216,13.928028311208191,23.17904427600177,-2.3882075759477397
27.09,11.143227327987717,12.665432334452667,23.690361602291024,-2.3324848348300913
27.092000000000002,10.916523202911996,14.713039202828908,24.058577361438743,-1.6776189023510437
27.094,10.325862246861115,15.861296325123,24.41614956665366,-1.8512020128258422
27.096,11.857076801969455,14.33116753038144,25.213008706241514,-1.5162786462628768
27.098,10.013292496091601,14.235436911154544,25.544318014070292,-1.2638887220015926
27.1,11.16754572363452,13.875319879761225,26.442237072314356,-1.3094845556742434
27.102,13.353587612387074,14.336072020926895,22.406684676654162,-1.3164601691946465
27.104,9.81684440770518,15.542017560041062,26.712848089903936,-1.255466110530016
27.106,10.74455192042777,14.594993452777802,26.179121800200985,-2.2060526318467324
27.108,11.517869831728165,12.604523379633953,25.402485203639824,-2.3315179783966253
27.11,11.636175424545048,14.765441521251615,26.080688618209287,-1.7935645452830664
27.112000000000002,11.802617431866242,14.090806431257201,28.252597546816123,-1.797541469940958
27.114,9.760243604863359,16.01753130136001,28.570645364088154,-2.3030618985739904
27.116,10.829066046584515,13.224598864516107,27.8387640173492,-2.2422851385459155
27.118000000000002,10.403657840513715,13.659497463409235,28.257220455784406,-1.1660014023971086
27.12,11.835712374165334,13.107622125200264,29.30095057991004,-0.6088503441205245
27.122,11.858363783790333,13.272995899441622,28.758170799499887,-1.195123898116137
27.124000000000002,8.970352764011144,13.814128043589987,27.242183002922438,-0.35546254363243324
27.126,10.800137851930527,13.959339963246734,28.699722120680526,-0.8923328919457849
27.128,14.992678027186951,13.750379308157033,30.400765113174074,-1.8776260165882541
27.13,11.75734808739706,14.372992946972262,28.905321750922127,-1.6890819531311052
27.132,10.49425773776964,13.158165876040428,29.04670455354681,-0.9418691227317141
27.134,11.302757815690743,13.538081319833893,29.867177654197935,-2.5217366624479327
27.136,9.739223004142731,15.830836417218494,31.712013819466225,-2.5073583175392438
27.138,10.541569197718163,12.108200544410332,30.537184474943814,-0.8858285930952756
27.14,11.355578939377585,14.416592518822403,29.68478416838997,-1.8857324805082145
27.142,12.107163764931983,12.209809385471747,31.946511444162624,-1.2831006697864162
27.144000000000002,12.448756238536918,14.113626911522813,32.50514348435979,-1.3635639467179725
27.146,11.223409914850015,12.510418318286625,31.96137845444449,-1.600748089976995
27.148,11.46559916343077,12.358523860523581,33.28836198242661,-1.6927301342933463
27.150000000000002,12.347232093883674,12.473060107675941,33.182126686070774,-1.9228023094547164
27.152,11.660825382566168,11.943697736776091,30.989468306619447,-1.347531457199354
27.154,13.316002394066503,14.34800187569084,34.26778003272927,-0.2681246161230624
27.156,10.800281022800313,12.27984863529717,32.03555426113097,-1.4789875955215235
27.158,12.202273555619923,12.617355614429473,33.07564466707958,-2.5571802529453382
27.16,10.721480938617356,12.825444174753558,31.27350175248502,-1.3704415807680115
27.162,12.493587078572228,14.363495088645962,33.18035034051727,-1.7577687785863298
27.164,13.099158968838339,9.405363886254467,31.986467397837938,-1.496734961335904
27.166,13.52112724289141,10.610309270279057,34.6306572073042,-2.043539007852704
27.168,12.116773755642852,11.187440272879149,36.3930738897806,-1.0149076143878895
27.17,11.457706739586344,13.261983637730808,34.00048199831503,-1.0253871169551718
27.172,12.031748419202017,12.23542647875868,33.24126107888869,-0.12315481659461236
27.174,12.85531772145717,11.962526603678251,35.10379791253955,-1.0330454731961207
27.176000000000002,11.280284157194766,10.488594593230552,32.042482755132845,-1.5001741695710988
27.178,11.706686356419207,8.705262659971485,37.19291465297589,-1.4788360700016832
27.18,12.769798555139433,11.907804126948033,34.96307725031046,-0.349911424763375
27.182000000000002,11.906124265591759,6.705307057148257,34.17697615047992,-2.4362616025735333
27.184,12.139323985675325,10.677298316179645,34.75908697048302,0.1265880857627819
27.186,12.767186015347182,10.385561705804893,37.220055723515095,-1.5564289068190484
27.188,11.234615338927156,11.497141084247957,34.829994149753304,-1.1967147735251369
27.19,11.354279787730881,9.816979460683443,37.74860373468694,-1.9923456541866902
27.192,12.960383566853526,8.060290478429083,34.64627589429182,-1.4929935871537068
27.194,12.44746878771605,8.763677876919557,37.06255724148678,-2.0129147349665453
27.196,11.127669391582396,8.964582328193586,38.66068432491353,-0.7110296519194467
27.198,10.07494403941201,6.488716755488163,37.77698217897455,-0.70674827174799
27.2,11.418313617394528,5.862924715865479,36.00082317514668,-1.860964135533335
27.202,14.984147658125995,8.90023058331083,36.77482766542449,-0.9883622021987959
27.204,10.54890724965555,9.16875474070713,38.329937273228246,-1.120444847188232
27.206,12.966010531327115,5.894317896479349,37.52237301671652,-0.7520868621530742
27.208000000000002,11.37135751193239,7.156333676874574,37.87674007390821,-1.6050692328452933
27.21,11.2922039067799,6.590047707728691,36.43816453278655,-1.5647848397130448
27.212,11.578310814580567,6.853197392335186,36.22329902063898,-1.917549919599036
27.214000000000002,10.880499402291402,6.30475552143706,36.57482479388612,-1.2007303820716388
27.216,11.65760789922598,5.594472280498058,35.37040728818293,-1.7737882034914347
27.218,9.861054696262915,5.595310981186321,37.385606935487125,-2.6900567012277357
27.22,9.989545092881569,5.860844030069607,38.15542382345302,-1.6346042476111284
27.222,10.784974818805058,5.509824901637169,36.522791627496794,-2.569748643178703
27.224,9.537749142110664,5.717102557971956,37.54546868844543,-0.362367674678437
27.226,8.871642153585116,6.056132248696878,36.83383970634303,-1.185695556262606
27.228,11.314112749826375,7.4546260804919635,39.72511532750783,-1.233955805912899
27.23,9.052010114605036,3.4911358653005857,38.104456899977535,-1.6191136215451518
27.232,7.834470159966129,3.8948032619724735,38.50432421423886,-0.7734973600068582
27.234,6.62042169737539,3.081160538941828,36.63788590691637,-0.6919479004799982
27.236,8.642939585882937,4.669487839940673,39.165135716783205,-2.1452637483248345
27.238,9.598815258669964,3.5271822669821695,38.29579474145224,-2.2572798742598277
27.240000000000002,10.387926509422638,3.9580309368129147,39.252175984718654,-0.627295397923645
27.242,10.294471373784866,5.5869507909759175,37.10142179781987,-0.8963831796067778
27.244,10.380005136068485,4.805141615201174,37.28577684369138,-0.08791983829561056
27.246000000000002,9.169845689043731,3.1509453594116987,36.90963150468992,-1.3003629369739083
27.248,10.521593506865116,3.64760344283853,38.84481390366746,-2.0142451332571927
27.25,8.836642973079199,6.37395980379101,37.26821570649258,-2.1860126961319923
27.252,9.996880183272626,2.1849370538637265,37.605533931972275,-1.3380942309367256
27.254,10.753718515591379,5.025057829426935,37.40804877193195,-1.2962309978753668
27.256,8.200475355610122,2.8417314352652583,37.31643115656883,-1.2850391335405487
27.258,8.453099509702188,3.934436469106866,36.18023397545525,-1.5314365336484832
27.26,10.391404020361524,1.9619712999158565,35.25379581359059,-1.800865963564793
27.262,10.511275213761829,0.966148633115713,37.497563989877676,-1.5224295970561768
27.264,8.537909540070096,1.6993069147740467,38.22031157413129,-1.6045486208003779
27.266000000000002,6.992953481363742,2.686770341540104,37.22248233912456,-1.9418997773104152
27.268,6.070810241111182,1.4420655758398755,37.20980038888181,-2.15127664768571
27.27,7.25216152416146,0.7947906673076124,37.127015128626226,-1.6647722572687904
27.272000000000002,9.245072731274224,0.025018503118357183,37.24591692070649,-2.084390928993458
27.274,6.346229588632932,2.620745520446355,35.794847293715826,-2.1727372992162377
27.276,5.745913801899269,2.583627172229115,38.05589745802798,-1.2018187935666433
27.278000000000002,6.527128795527741,0.7908927867698431,36.96557033605333,-1.7467357264415257
27.28,7.362162947704607,1.7907685021530613,37.941906592847594,-2.1112010748609213
27.282,8.480122452602988,1.1283918225151777,38.3183725832918,-0.8419537421657696
27.284,7.046013241488186,1.593777326899815,36.860593639332556,-1.9297178064005118
27.286,6.693548703000037,0.8877303114342956,39.271064770225976,-1.106726514383828
27.288,7.064728384035276,-1.0484611993551944,37.612584127052806,-1.6201721252050323
27.29,6.488383759119949,-1.3204746708165211,35.52534928096671,-1.5982096066979938
27.292,4.439890861379644,0.4576713772264832,38.06934996597124,-1.7869256222531815
27.294,7.0698050966419155,-0.37314392724315754,35.11075333103332,-1.7901580492744964
27.296,6.2416144093088475,0.3021035452527109,36.6314969456899,-1.5581422976020993
27.298000000000002,4.188534180687103,-1.1717710392475542,37.88940915923758,-1.3285192740844514
27.3,3.648571857490648,0.7208242140362113,36.84116180038127,-1.63492808907231
27.302,4.551807451931243,2.0860470673709273,35.28505382493739,-1.2919962196946673
27.304000000000002,6.475807024744291,1.0806981288446136,35.171804792210025,-1.8164821562851947
27.306,7.893880301401925,-1.5682582481480538,34.088175401501424,-0.5385480844231347
27.308,5.96603872036851,-1.7776183214205135,37.8045763623571,-0.6118804149470677
27.310000000000002,5.768160413173445,0.5211282680381796,36.91186230542591,-0.8564581238306159
27.312,6.637071616767379,-1.2783516007691103,36.25639261872802,-0.7816018098260085
27.314,7.012052803891667,-2.431308400005544,35.93457935586919,-1.764372534512925
27.316,5.825920303521373,0.5926582259346258,35.29045877943396,-2.6487165163227866
27.318,3.693631942278806,-1.0759004965541885,36.19975196690278,-1.2515481328152693
27.32,4.857537111726913,-3.412865571378831,38.13410649820114,-1.6200761042308909
27.322,3.0010191764609875,-1.172443136619292,35.75304785506269,-1.2366180383633103
27.324,5.523252194808064,-4.38999390792201,34.785513284040015,-1.7766111848212278
27.326,2.9691678330351983,-0.8665743430216253,38.323517286685416,-1.1183636012112157
27.328,3.836650420097976,-2.6506499743856704,35.92458504540829,-1.6697037247544708
27.330000000000002,3.671489578201532,-2.094199139170109,35.32683894135458,-1.0871012602305656
27.332,2.4201392786036138,-2.5116713001967983,35.833294563431785,-1.714418493789745
27.334,6.3587192218999835,-1.283164820216432,33.58592019315301,-2.180808895314332
27.336000000000002,5.036858174654977,-0.011191742144635919,35.54445586414101,-1.5492752891263752
27.338,1.7431416783154123,-0.6201125976335224,34.249830540951,-1.6298354449980281
27.34,3.860346713102381,-4.235191989736876,34.681012925866405,-1.0642863240567921
27.342000000000002,3.869422849411003,-4.066452473568166,33.58889090698723,-2.037917575204458
27.344,3.2644385076697273,-0.8971377603659176,36.25963475272104,-0.7401366584828966
27.346,3.185046894329962,-1.1955207944227966,34.283588935223975,-1.798708445194746
27.348,4.403088251558287,-1.5670750592042022,31.88932083709405,-2.1924021525360833
27.35,3.089823584317441,-1.4335990320127752,33.071012088274415,-1.3898295342737843
27.352,3.2283756896541904,-3.9508706032573158,36.18087579975673,-2.1582705361855297
27.354,2.57655387684234,-1.452924193632814,33.08163909219366,-0.5918613411703535
27.356,1.9351765029880126,-3.025162944372733,36.603823497441624,-1.2140278986826463
27.358,3.2261275455984584,-1.2786344539453407,34.34068172715005,-2.447362725161431
27.36,2.3082939584286666,-2.0684926992170753,33.25301662668656,-1.4043408343191042
27.362000000000002,2.402523282321517,-3.350684373748007,32.46191196795125,-1.2423648447471298
27.364,2.2851920209924246,-1.9744129076563202,33.579292165251886,-1.0716922628263221
27.366,-0.05085828167639361,-1.4856519126595575,33.441355078609334,-1.1013271413867507
27.368000000000002,1.74864729500508,-1.4523419507394306,32.57960643870165,-1.1478578800427848
27.37,2.202174424675533,-2.5055892651431497,32.12862055648832,-1.1795297652943528
27.372,1.9034881553948717,-2.9584730516674993,32.5144123231124,-1.3608667022864802
27.374000000000002,4.151845633741583,-3.0444336379123937,35.439611260901884,-2.7755207946291742
27.376,0.821349082782052,-3.2500601850087762,33.4289909014722,-1.459883234335861
27.378,0.04452378637798904,-1.6314361644888415,33.45837705270747,-0.910518197928023
27.38,3.7328973349709806,-1.4161444802827825,34.36155143071286,-2.0053702515192118
27.382,1.5877882875651979,-3.690671972156812,33.328642410578446,-1.083527520094734
27.384,1.9799952993071237,-2.449189676144973,33.76113872849225,-1.4939443310590976
27.386,2.2876199878235486,-2.1634219911714334,34.511318982029835,-1.0191099565071915
27.388,1.4999018764473209,-2.6521569773401934,33.06258453256205,-3.4188869241968103
27.39,2.761121019141585,-1.9749256465786753,33.58655014001064,-1.990989926843827
27.392,1.7013160783389183,-1.3194487126204493,30.88800845295906,-1.7914954197718618
27.394000000000002,1.073837196648074,-3.321549979752916,33.11289665777002,-2.376835959828062
27.396,2.2750578949031164,-4.4142359961372915,32.882356327671324,-1.9570587935043489
27.398,0.24502252639438182,-2.752783153477103,31.73889745470041,-1.748702525123685
27.400000000000002,0.555719868619099,-4.177308427494635,32.178908462723136,-1.3100422352850383
27.402,0.43550253964899,-1.0909744574880544,31.05868651870102,-2.3419544069948386
27.404,3.052965376246548,-1.7117030406427773,31.54680540095765,-1.2070575958299419
27.406,1.3421354610047915,-0.492548411641593,31.061548996345394,-2.3559091460359234
27.408,1.5964662960619904,-1.1677019415941892,33.239441071783475,-1.0470891744029789
27.41,2.085469118311523,-2.190217982883729,30.89644022608649,-1.723036958842223
27.412,0.0487593248831244,-2.4671554743072077,32.66952153017939,-1.1238156662564645
27.414,-0.24957969574976913,-0.46970805672807003,32.936025794741205,-2.730925540729423
27.416,0.9232791946967054,-3.9563367056641097,32.80891024483278,-0.8835251674442347
27.418,0.9076779947495355,-3.4275753109295852,31.526396350723978,-1.7227395088281208
27.42,2.408923768870159,-2.250693279378069,30.959538840344997,-2.756091859075022
27.422,3.2977418670381344,-1.8445837088458619,34.283360240121226,-1.1653264199100999
27.424,1.6563443282361692,-0.046945136907579954,33.19215734245892,-1.262478836370994
27.426000000000002,0.039013954810911744,-2.2514767860024127,31.70689564599969,-0.48362153450131484
27.428,-0.6207795390367082,-2.4067264524228107,33.81153126809373,-2.0235241497953997
27.43,-0.5522741032496039,-3.072041467577714,29.74654587805235,-1.0250144085009683
27.432000000000002,-0.5399722871561354,-2.0673119014045196,30.304923978711017,-2.042977924419602
27.434,-0.5325033651974926,-4.537678270656179,29.15503707939265,-2.1299891327351843
27.436,1.5977264766314225,-2.716254707713206,31.50688523788096,-2.5790054822062816
27.438,-0.6021299249474676,-1.3616445509018875,31.456877942025958,-1.9347994721622706
27.44,-0.8672573178474167,-2.25345656315356,32.01580739430877,-1.886268797189769
27.442,-0.18274093216294013,-3.36955422936532,31.427323172015353,-1.827092230769345
27.444,0.946143587297799,-1.7125491610547077,34.14108817585711,-1.7758284213824997
27.446,0.7076408588270919,-1.3651317619359984,30.98318998615561,-0.8929524980121215
27.448,2.080485126700259,-1.153932176148095,29.26513472827639,-0.398743329405012
27.45,-1.1981582448602188,-3.013890106987381,31.210363734266984,-1.956569389498089
27.452,-1.0277686654409506,-3.9922576155639193,28.616920934829178,-1.8168716890104812
27.454,0.9631454167905795,-2.3464624101106724,29.154117990960007,-0.8424999868853712
