time,x,y,z,u
33.732,5.601950782917204,1.7238029984263104,24.07435517051362,6.422849389182788
33.734,5.621818013000871,1.764535808913721,24.045810899527265,6.972140760123803
33.736000000000004,5.628671431902142,1.8056097620137501,24.017829865903455,6.467464546845858
33.738,5.639126943032274,1.846982211957777,23.990399657447835,6.580541810429256
33.74,5.692911223059956,1.888836309427647,23.96361281866618,8.054438587219774
33.742,5.707841732931927,1.931183383037176,23.937486981380687,6.735632316710983
33.744,5.732267213356283,1.9739003515479712,23.911974585611436,7.063136650804945
33.746,5.722145684928033,2.016878090918934,23.88703113842661,5.679491202712745
33.748,5.74992034616684,2.0601256901359277,23.862667069674856,7.131811537140101
33.75,5.777639860250526,2.1037923374466687,23.838965147898055,7.118851646331385
33.752,5.794654676516158,2.1478271850594686,23.815910497742937,6.716442520313937
33.754,5.827812152023982,2.1922473800932507,23.79352209755545,7.279483912217446
33.756,5.882230568322952,2.2372038381881736,23.77189122110831,7.975765923524223
33.758,5.911720024609911,2.282673776838211,23.751021738221638,7.14948699935662
33.76,5.912889624738317,2.3284247099496462,23.730801743426234,6.054068393724469
33.762,5.925103543871559,2.3743769299602135,23.711195307678626,6.463942978144826
33.764,5.95532118334679,2.420647772148375,23.69227514097364,7.10885919074399
33.766,5.983146143138294,2.4672966358616812,23.674085884575756,7.011781811291323
33.768,6.013951986198816,2.5143187730362753,23.6566374756186,7.104954855554907
33.77,6.058208367553587,2.5617779818857573,23.639980551741978,7.55704074240643
33.772,6.08489195376172,2.6096476163140307,23.624114847764208,6.942628367161453
33.774,6.108455152756056,2.6578295052686234,23.608995623178522,6.812546115894017
33.776,6.122309387520991,2.706259090059898,23.59459519827146,6.423401625848526
33.778,6.170983565952443,2.7550394665694635,23.58098831839718,7.648364236849148
33.78,6.188844097729697,2.804177904655811,23.568194374074174,6.552326125265049
33.782000000000004,6.226176791167661,2.853616419958879,23.556190746589134,7.242416427758425
33.784,6.263556915483311,2.903431833560428,23.545041461062215,7.235578235611944
33.786,6.31676306242342,2.953685145694141,23.534803926514083,7.760126081515354
33.788000000000004,6.352393070139944,3.004357208000298,23.52548526483023,7.167328751495371
33.79,6.3714906077152,3.0552852028141273,23.51699366128729,6.547487481117106
33.792,6.392852906329438,3.1063957715649337,23.50929209179324,6.610152999503775
33.794000000000004,6.410072747845212,3.157670519544465,23.502379378996086,6.42680070090307
33.796,6.426358163904118,3.209076888800631,23.49624367763392,6.363225777284558
33.798,6.450584767948519,3.260636653490614,23.490911443228974,6.644482421945604
33.8,6.460211701522849,3.3123091599934247,23.486364849861584,6.04169301227809
33.802,6.488305276318993,3.3641024990371817,23.482620588053788,6.73847790699994
33.804,6.5322436137020885,3.416160378974774,23.479799635259788,7.291826808956131
33.806,6.5540124643641775,3.468441261097977,23.47788862833774,6.472425102926589
33.808,6.559214918840677,3.5207590165593876,23.476759130842048,5.763726383965972
33.81,6.60187559275759,3.573198616286796,23.47648810347722,7.187911767947054
33.812,6.663634738757181,3.6260022867970574,23.47728521951592,7.823786692625123
33.814,6.716382193940979,3.679199522619259,23.47920085513216,7.533132366377525
33.816,6.766225366085723,3.732720695816485,23.482205693997543,7.43473025594434
33.818,6.792204713970285,3.7864292019778545,23.486211166470326,6.571580742094509
33.82,6.821054092102919,3.840217029258428,23.49114556586135,6.66013570326165
33.822,6.849077481086497,3.8940798685489186,23.497021828478633,6.60987828512011
33.824,6.894459914349207,3.948078315713324,23.503910634056904,7.224828063696976
33.826,6.922241914866017,4.0021952114383375,23.511818208053835,6.574399562309659
33.828,6.960617454351898,4.056384542895725,23.520723909102312,6.95046744434888
33.83,7.016836354164941,4.110757572891542,23.530750798603542,7.5605060011863126
33.832,7.0739141932837954,4.165378750866087,23.541987019618567,7.590272282058048
33.834,7.090513367008369,4.220051901813628,23.554278094432583,6.098673934902558
33.836,7.148731583973543,4.2747671364132644,23.567636614838687,7.6047010126377765
33.838,7.184908287317201,4.3295915558605484,23.582152952898586,6.836259855976198
33.84,7.2214787220730345,4.384411404517164,23.597741970125856,6.837164891189946
33.842,7.258933429279191,4.439214527550865,23.61441497843165,6.856455157144027
33.844,7.293188227634705,4.4939726243231615,23.632167077180128,6.724706187962683
33.846000000000004,7.345525232869759,4.548732328729777,23.65107118425437,7.358570724485347
33.848,7.366749277052337,4.603416258234231,23.671073612536436,6.197734354223298
33.85,7.390852718013339,4.657885418689718,23.69204796589234,6.287490812257456
33.852000000000004,7.446546885590265,4.712271457419879,23.71415682970615,7.428549933257334
33.854,7.477933691197126,4.7665836882865715,23.737439060966896,6.5514114027471155
33.856,7.520257185120443,4.820745204955495,23.76183661048318,6.9437572109630725
33.858000000000004,7.580949246093479,4.874858779181019,23.787495794472395,7.5745736990934125
33.86,7.618198992017442,4.928878066622365,23.81439863345163,6.75288681538925
33.862,7.662980964062664,4.982714077438196,23.84247283518852,7.017024890767009
33.864,7.687802869000121,5.036293076255267,23.8716588673403,6.25052520180663
33.866,7.736381667141447,5.0896109161814795,23.90197792156328,7.126049205694849
33.868,7.797675650644652,5.142793237073287,23.93361874064152,7.56011320081496
33.87,7.8342241327376225,5.195763760471226,23.966524892573002,6.688827328846855
33.872,7.8799255819952245,5.2484355303372,24.000619448663624,7.014280594809884
33.874,7.921925132280497,5.300806038127659,24.035932483455305,6.874763592827502
33.876,7.9403069435094356,5.35274346970074,24.072319198697738,5.935765536887379
33.878,7.986402415875752,5.404244273915348,24.10979974471082,6.992565424256973
33.88,8.022492236557277,5.455353979893473,24.148467373591906,6.617459769164607
33.882,8.0535676042361,5.505991318373011,24.188239045873146,6.411747948513231
33.884,8.109193536144849,5.556207955956286,24.22922067718655,7.301751932788603
33.886,8.17083451340217,5.606090801588292,24.271582553336945,7.510596412349691
33.888,8.214709402854592,5.655564638456068,24.315261012458116,6.8961138316814985
33.89,8.262868365160102,5.7045512988738745,24.360180422660065,7.047437267455855
33.892,8.321630857286705,5.753076298287124,24.40642483365464,7.417237293845506
33.894,8.34710364702909,5.801027989746797,24.453861611648207,6.189392861899531
33.896,8.369247796517946,5.848253298636266,24.502273104279897,6.033770327683726
33.898,8.401117591072866,5.894755025541151,24.55168752900441,6.408654703864835
33.9,8.47972705933454,5.940703587903358,24.602431769730128,8.033172896128555
33.902,8.50983925707003,5.986058692715002,24.65449129469069,6.353677797072371
33.904,8.56446461731111,6.03071112241404,24.707719802551377,7.2525848522578364
33.906,8.598417848178238,6.0746448040524985,24.76213271797649,6.501031848550587
33.908,8.618076567782856,6.117721133227391,24.817509096838744,5.911755304104939
33.910000000000004,8.643087781477428,6.159892112544464,24.873782025614638,6.117379186650087
33.912,8.685140152197413,6.20120751116186,24.931076810994615,6.772086835040735
33.914,8.746403575504587,6.241751928582418,24.989608249550926,7.454821996870277
33.916000000000004,8.783930843424722,6.281479303053531,25.049339213760856,6.618033005063348
33.918,8.84273243328558,6.320352362676728,25.110245953910944,7.38407827143077
33.92,8.888816373458507,6.358363789214782,25.172371975337505,6.950216266260517
33.922000000000004,8.91800568115853,6.395399672454317,25.23551778427255,6.313394753370078
33.924,8.95126292616509,6.431400559613047,25.2995872877511,6.468388983995678
33.926,9.000729014920813,6.466397263941371,25.36469583319172,7.071311317483831
33.928,9.015805035520597,6.500315415824308,25.430709598048526,5.72589039673884
33.93,9.068847226103328,6.533142652864565,25.49763646916029,7.19559337714666
33.932,9.104260873904263,6.564903665171815,25.56559146669371,6.56363141302168
33.934,9.173732548713831,6.5956093471403,25.63466802977802,7.766792141216726
33.936,9.239777242900857,6.6252957849559175,25.705052890475695,7.680176000964732
33.938,9.291687071123388,6.653883285291686,25.776615255668645,7.226048142189427
33.94,9.354282655276322,6.681328621585916,25.84931633670245,7.605998937484466
33.942,9.384604844243997,6.707551463740803,25.922992772969476,6.473802012335144
33.944,9.439558333971672,6.732508338394316,25.997574151386647,7.3754143619431165
33.946,9.483311665791158,6.756197183751199,26.07312878872245,7.003337425434276
33.948,9.51871680875722,6.778551860657088,26.149502709097604,6.711039484826732
33.95,9.552325732928097,6.799530024494045,26.226603421817217,6.653444003155424
33.952,9.57969589832611,6.8190967198796635,26.30435104548173,6.422693683629921
33.954,9.64354360405452,6.837281861307348,26.382927234595297,7.730317314482847
33.956,9.683356995129694,6.854076114009694,26.462390754311894,6.934233136560928
33.958,9.711346219265488,6.869397839210129,26.542470117802413,6.507666215402616
33.96,9.74980036049189,6.8832259486024645,26.623128605637667,6.9115016260662765
33.962,9.789328298307924,6.895556230134729,26.7044170227566,6.968852023467282
33.964,9.849478654556101,6.906392977818557,26.786456871574096,7.697990248958676
33.966,9.924069505566722,6.915746948362471,26.86946156920039,8.18854788125281
33.968,9.975344873032657,6.92357045609491,26.953339717761175,7.479143126241124
33.97,10.00807082835094,6.929789370086708,27.037770766295903,6.856554327598669
33.972,10.037793190607331,6.934363902582407,27.12257331083522,6.765262399666198
33.974000000000004,10.038105930509197,6.93725456165167,27.207488638654603,5.583574593882226
33.976,10.083153295835153,6.938468981751928,27.292590938877403,7.331488183212563
33.978,10.107550562818336,6.938012926099188,27.37801174962879,6.615795342805326
33.980000000000004,10.116059085752104,6.935853289981612,27.463463217908842,6.00014400908943
33.982,10.153016949505695,6.931993387980209,27.548998792422854,7.105234061514934
33.984,10.162931077293122,6.926427375983574,27.634591914835067,6.1027473441156825
33.986000000000004,10.196651855681488,6.919149553834909,27.720186047451037,7.030624481170637
33.988,10.220636318712513,6.9101582131714565,27.805842145993555,6.70307766933371
33.99,10.245709341830212,6.8994454194151755,27.89146461055437,6.7690015523013285
33.992,10.287458311518565,6.887007331577599,27.977139920290387,7.389690239112474
33.994,10.322770880302727,6.872834107450227,28.062900667144334,7.2046927374976955
33.996,10.361020612719297,6.856915346612278,28.148684878501395,7.341288743752653
33.998,10.385596638772146,6.839244516408645,28.234380193909125,6.894892612711256
34.0,10.387951822699819,6.819829022851409,28.319703224472473,6.062085749981024
34.002,10.408413505568973,6.798677974670335,28.40459048299486,6.791124975610894
34.004,10.423356556485821,6.775793699389671,28.489090662589323,6.614923126859567
34.006,10.448306686210374,6.751179539791509,28.573197560723916,7.014121259208918
34.008,10.48331440328602,6.724827088127606,28.657008912801633,7.401452537268694
34.01,10.508663892193603,6.696735918206419,28.740488031952236,7.108183211987308
34.012,10.5267505561111,6.666921244394115,28.823482984823784,6.884873856556536
34.014,10.541607371019177,6.635399706970399,28.905886472240127,6.8013197022715834
34.016,10.563722881415456,6.60217809958158,28.98768861906413,7.099015529706098
34.018,10.56483970914612,6.567281750863663,29.068761580771344,6.352413444786944
34.02,10.615457585707631,6.530692848706929,29.149257687234325,8.106821319160408
34.022,10.622300234105252,6.492411362709128,29.229173707933082,6.670380813375458
34.024,10.61815470336264,6.4525175840513285,29.30811793663836,6.277271564789452
34.026,10.643548723825367,6.411009230861239,29.38617794152544,7.395109022165041
34.028,10.636350728472731,6.36790962537614,29.463298862224967,6.237405308401199
34.03,10.631032001979738,6.323287756507693,29.539253937875582,6.341999691502079
34.032000000000004,10.617136980712147,6.277184594581476,29.61397233049014,6.024143063006729
34.034,10.622947607199448,6.229613518910989,29.687497101450848,6.8243239389308705
34.036,10.671076490064689,6.180493440714383,29.76018436340073,8.275524257227502
34.038000000000004,10.674591436396904,6.129841803682035,29.831981814354602,6.85082740391413
34.04,10.657615430878533,6.077799403682941,29.90245833038912,6.093791650992672
34.042,10.667283579645472,6.024387166261796,29.971626689298333,7.137752907544957
34.044000000000004,10.667937940843974,5.969600429235807,30.039565960778123,6.858072283918232
34.046,10.67971004754336,5.913462588490021,30.106261312714853,7.294448330480536
34.048,10.670078536470673,5.856024065163205,30.171624442746406,6.563955975630791
34.05,10.697490372195622,5.797280570428134,30.235722163309163,7.891611435794752
34.052,10.700614155558439,5.737229949228111,30.29859933697369,7.133013507608826
34.054,10.671613693165819,5.676032094184228,30.359906738895344,5.940896995609661
34.056,10.674761630122212,5.6137262032260695,30.41962794918961,7.201192501889468
34.058,10.68573938180205,5.550251365822225,30.477967562818087,7.514769221501215
34.06,10.683486718667654,5.485651828690855,30.534871911609393,7.109178982971001
34.062,10.675527681199636,5.420009313528225,30.590216576434468,6.948911227048124
34.064,10.674942962278081,5.353356051686557,30.643993313772476,7.252132438550136
34.066,10.67152959825161,5.285716216773261,30.696209066363103,7.199346425191631
34.068,10.642462636215685,5.217204699518436,30.746697845036604,6.2866431596965064
34.07,10.64763321765683,5.1478391673647295,30.795494663447197,7.563796593385935
34.072,10.632824126130384,5.077618835238501,30.842659930642384,6.918867294764672
34.074,10.63077564244969,5.006602191798679,30.88814490012831,7.40763953562556
34.076,10.621646913073471,4.9348113631323125,30.931966513940665,7.210486287071222
34.078,10.608536374246492,4.86231751888831,30.974059931980193,7.114100994086496
34.08,10.596919406213821,4.78916823915709,31.014405514848928,7.2084574318614205
34.082,10.56242026816196,4.715469842884999,31.052895670808738,6.4050145039127955
34.084,10.524891381692143,4.641346967658681,31.089409811886856,6.315719658452825
34.086,10.506373783120226,4.566796881957039,31.124027433822125,7.060974051778814
34.088,10.471859254069084,4.49185456749315,31.156765167740605,6.507000108374546
34.09,10.428745499322343,4.41664271939431,31.187518436295175,6.1970971061991715
34.092,10.411646998387498,4.341151420664006,31.2163738402781,7.201696358605809
34.094,10.391138221097801,4.265350229831972,31.243434868569842,7.122339385889619
34.096000000000004,10.355095618230244,4.189341531960095,31.268625247224023,6.590672331978613
34.098,10.325874074436998,4.113196162237519,31.291917916056853,6.876194831619724
34.1,10.293865859607285,4.0369430597865525,31.31334036211294,6.807684532453664
34.102000000000004,10.26097399417064,3.960635804305363,31.332889346398403,6.8074275816258885
34.104,10.232011913695825,3.8843050776923658,31.35058971026655,6.982833277434874
34.106,10.225885364221977,3.807899935298906,31.366556665392565,7.795270829139085
34.108000000000004,10.195389053157767,3.7314623192428025,31.380791556825557,7.011578107587017
34.11,10.200763419098513,3.6549891124470415,31.393345932858924,8.230245197464466
34.112,10.143661326460709,3.578606712213503,31.404130212472246,6.083065633769667
34.114,10.119421080403493,3.5024535975983997,31.413055481764168,7.33423251307874
34.116,10.09488149344099,3.4264559689518843,31.420254034364916,7.359223756257824
34.118,10.063321404083437,3.350674239412715,31.425715621007804,7.1502636568622755
34.12,10.031638105947165,3.2751680872875593,31.429433590470765,7.176692258260068
34.122,9.99692928419075,3.1999831462285515,31.431416742050704,7.10025598975121
34.124,9.947403500850264,3.1252153038891737,31.43162940332971,6.582826519645171
34.126,9.906607047966792,3.0509197937226644,31.430078024283137,6.927632486108233
34.128,9.858434597254522,2.977125478331909,31.42679310147012,6.678295879497088
34.13,9.798320736978434,2.9039313900354338,31.421745298836807,6.230756607447719
34.132,9.754171197649416,2.8313556372655073,31.414977737839216,6.856545147692373
34.134,9.707904286140396,2.7593813478664933,31.406559383036065,6.798837007416078
34.136,9.649534824384723,2.688086339228179,31.39648020144986,6.353420649002464
34.138,9.610942743894816,2.617472701287444,31.384792201877005,7.104900380904321
34.14,9.550203158335382,2.547575617875679,31.371519243395305,6.293768197914515
34.142,9.531828320160265,2.478352508878202,31.35674298272244,7.816290583084273
34.144,9.482552088403846,2.409789622739836,31.340517458408826,6.781890834811203
34.146,9.430825901186392,2.3420224402411702,31.32278973733257,6.704154153427556
34.148,9.381748095808872,2.2750732067777752,31.303592240038938,6.814651159971607
34.15,9.343682069183817,2.2089185024528857,31.282987199198782,7.223246348113181
34.152,9.304074791613917,2.1435480824453257,31.261024208543358,7.1884565931099305
34.154,9.255036716094175,2.0790178561792683,31.2377080606911,6.867654765667991
34.156,9.19638477297789,2.015408551538916,31.213030266788127,6.516125166846358
34.158,9.143569671655664,1.9527499301952522,31.187017103924386,6.741837795295212
34.160000000000004,9.08612008574782,1.8910546353775155,31.159704969286327,6.573091001520021
34.162,9.015530548032883,1.8303942353049896,31.13109515358597,6.050370001825955
34.164,8.993448822908784,1.7706717307589148,31.10128760391717,7.810249249933636
34.166000000000004,8.9477186230187,1.7118240636944257,31.070354886327227,7.0305954693617805
34.168,8.873089571873576,1.654026354408084,31.03823610567396,5.912777347827051
34.17,8.793469121646574,1.5973923480088543,31.004912333287248,5.680323727436221
34.172000000000004,8.764335878326584,1.5417939041866469,30.970494476891567,7.584698706206449
34.174,8.717654231460026,1.4871428316060817,30.935063671013786,6.994670344062079
34.176,8.663181257300595,1.4335234781769401,30.89861058677935,6.713063885347884
34.178,8.59813398823508,1.3809969582707495,30.86114071895947,6.301671964152275
34.18,8.526749917099393,1.3296175909195234,30.82266508182551,6.031579443958768
34.182,8.491929331862014,1.2793045198777218,30.78325820680051,7.391857456912022
34.184,8.419303858080932,1.230066267904294,30.742948954370465,5.974710862087113
34.186,8.352400883909107,1.1819945978657154,30.701730164720804,6.192525993305626
34.188,8.31994087977506,1.134982697452126,30.65968230588841,7.453044369163642
34.19,8.249864556412446,1.0890420381204,30.616830312535065,6.057335713096381
34.192,8.199721369459501,1.044220797909826,30.57318470841051,6.819884391986266
34.194,8.15199160955246,1.0004619022506949,30.528798531291425,6.904425097655763
34.196,8.095659219174,0.9577819584529959,30.48369321789378,6.578869906058339
34.198,8.056178013011298,0.9161605650006323,30.437904230187733,7.186776309807749
34.2,8.00589540020531,0.8755829930354717,30.391463191890924,6.797872660774123
34.202,7.988939923564315,0.8359957065015562,30.344414390164275,7.933453346691722
34.204,7.9353095850009305,0.7974076218699263,30.296777323013085,6.681295891455043
34.206,7.891521045615145,0.7598803597131426,30.248554253270047,7.032368278683739
34.208,7.846452408788528,0.723392388662056,30.19977657289539,6.9813974024890655
34.21,7.7772844144690385,0.6879967446621199,30.150450681175244,6.03971277027723
34.212,7.732725002904503,0.6536873557268856,30.10060321087475,6.968687772644774
34.214,7.689570817410864,0.6204044969950738,30.05027586975422,7.011748291684697
34.216,7.634106995248196,0.5881665905448273,29.999484797716846,6.545542370801457
34.218,7.589766279544982,0.55697086655019,29.948252618294234,6.944346619225495
34.22,7.54463304230477,0.5267916478148714,29.896607657570165,6.905589216545872
34.222,7.491653298073974,0.4976399038147791,29.84456715594109,6.600747724304091
34.224000000000004,7.45083262142842,0.46950137003540793,29.792155062860086,7.033277811719765
34.226,7.4175633816791375,0.44233474102698805,29.739401178655502,7.290327475328881
34.228,7.370084687402215,0.41614653839300875,29.686321806112712,6.775467898604835
34.230000000000004,7.340837097899716,0.39092434753082966,29.63293785077908,7.4091949651023254
34.232,7.2838788654552635,0.36667745402211577,29.579264405888512,6.391929004211154
34.234,7.251334479190037,0.34340408240278153,29.525319359953027,7.2700816910322
34.236000000000004,7.210584745962082,0.3210720172810511,29.471126659301174,6.972290450648497
34.238,7.181693975672847,0.2996697035479206,29.41670474017215,7.376512249103722
34.24,7.134543392178038,0.279199646670793,29.36206854406452,6.71653919641396
34.242,7.0888233729514845,0.25967718708610477,29.307230544135507,6.750021305931935
34.244,7.027549526312357,0.24111099451726076,29.252204746830408,6.118913089223702
34.246,6.984820627824205,0.22348642706298075,29.197009601564737,6.809901401824816
34.248,6.924924301244747,0.20679058641905082,29.141662468970775,6.119578610893027
34.25,6.873664113990586,0.19102190866203198,29.08617829577336,6.432258847896857
34.252,6.812454634235717,0.17616927960518683,29.030573309782557,5.999157623854884
34.254,6.750688902182388,0.16223050370708683,28.97486183163614,5.936397202324726
34.256,6.715529156386815,0.14916689831563623,28.919063684103502,6.942230587858225
34.258,6.667348250940729,0.13695462954591472,28.86319510316857,6.433773555776632
34.26,6.632567061563718,0.12558339638104718,28.807269638820554,6.913507704536759
34.262,6.607505178322979,0.11502488065243854,28.75130305030335,7.243397277703182
34.264,6.5740479144276085,0.10527015158566105,28.695307511419465,6.933825422542633
34.266,6.51384756657274,0.09633467341457379,28.63929136689535,5.859276210202846
34.268,6.478582236858942,0.08820798719200948,28.583266824554425,6.812266479910906
34.27,6.4409794548409085,0.08086508037767914,28.52724768436077,6.704565454176883
34.272,6.416407901623159,0.0742908675793424,28.471245855259642,7.157213977014218
34.274,6.384195703209048,0.06847401865146845,28.415272298751688,6.869009028298945
34.276,6.363425972143481,0.06340492054843007,28.359337496583407,7.259077250313737
34.278,6.319480081485927,0.05907920966488073,28.303450678910256,6.389767295746764
34.28,6.291305294081203,0.05548986348952048,28.247621268922277,6.956571258992869
34.282000000000004,6.245447282965737,0.05262672059297532,28.191858772873907,6.2621132171697065
34.284,6.2154914089825075,0.05047976561663492,28.13617242780824,6.841882092753619
34.286,6.206831287461114,0.04903414431132025,28.08057307563855,7.568648655819893
34.288000000000004,6.160296433336393,0.04828337855667385,28.025068503760338,6.171015979280835
34.29,6.105197029277032,0.048218885913011246,27.969664909100583,5.770173554371942
34.292,6.0989898924824555,0.04882962561499101,27.91437240441638,7.578427986718988
34.294000000000004,6.068138656055972,0.05010811335393222,27.85920006370804,6.701891657376856
34.296,6.026303716175841,0.052041567261780344,27.804153779308056,6.248504130177872
34.298,5.9958873018270396,0.05461943531967601,27.74924089550775,6.661038021038216
34.300000000000004,5.964423242440459,0.05783361299333138,27.69446904393424,6.595999224568137
34.302,5.958247689888644,0.061682657183390804,27.639846589351727,7.478526782209884
34.304,5.954394511162634,0.06616981145298992,27.58538228095381,7.549685491273685
34.306,5.930217266306969,0.07128260337910793,27.53108199350758,6.829875377482047
34.308,5.898143684109681,0.0770009120383835,27.47695033679444,6.508722127227799
34.31,5.8704005988124734,0.0833135905357459,27.42299313840437,6.646016239749463
34.312,5.869997241294577,0.09023027024574638,27.369219088375896,7.591639040682513
34.314,5.848164206858235,0.0977478626529325,27.315635038195815,6.836256064091474
34.316,5.831995174151767,0.10584964427745903,27.262245617351457,7.021280189676051
34.318,5.81692815658925,0.11453319928514703,27.20905736707316,7.043385582672759
34.32,5.789571639003247,0.12378238160847478,27.156074684042004,6.569818257837631
34.322,5.7692328229238266,0.1335848075151329,27.103302190564175,6.80718285690438
34.324,5.779480672729628,0.1439668248500783,27.050750293564885,7.840933376887999
34.326,5.756349183747199,0.1549201238229781,26.998424535558637,6.679734209952533
34.328,5.730869678768497,0.1664033149241801,26.946324811201766,6.564262679721679
34.33,5.709282403260977,0.17840940328778218,26.894455863578234,6.684529512510588
34.332,5.715370618394247,0.19096576252439612,26.842828070698538,7.636810272413707
34.334,5.706534757435821,0.20408140969277516,26.791449383006395,7.121547896241097
34.336,5.676163926315935,0.21770706941382115,26.740317647319063,6.294346829075351
34.338,5.643146800250188,0.23180412023813668,26.689431468173275,6.151425458822967
34.34,5.646140709496586,0.2464073954657282,26.638802093126646,7.453361640938203
34.342,5.638870010143078,0.26154491534235375,26.58844049447998,7.088723473109483
34.344,5.639211312063967,0.27720857874429905,26.538351286467954,7.339446859677213
34.346000000000004,5.63270840089111,0.29339447807251284,26.488539819735568,7.089088400664423
34.348,5.612572382885039,0.3100663081677124,26.439004838071746,6.568170396695455
34.35,5.614471751288391,0.3272311438859429,26.389753110549993,7.341566617582396
34.352000000000004,5.629505011024841,0.344940248841127,26.340801060099544,7.7702047761830375
34.354,5.606139357999743,0.3631475845448531,26.2921455485411,6.3995799018223325
34.356,5.618047928564874,0.3818436894836034,26.24379014362892,7.6387569503025325
34.358000000000004,5.616856620305153,0.4010617514810821,26.19574809537199,7.187796288282713
34.36,5.60637194592791,0.4207574170844101,26.14801561108607,6.838463894935753
34.362,5.596833551885249,0.4409096592863151,26.10059327130223,6.851158994256694
34.364,5.583420846777356,0.4615064839868238,26.05348336629908,6.684506974192787
34.366,5.566197326609048,0.48252623018709123,26.006685548301007,6.512746965848961
34.368,5.5485863915797955,0.5039533043454067,25.96020046777535,6.468055226349066
34.37,5.569299029415819,0.5258588691594469,25.91405050282859,7.797251283431379
34.372,5.5628520767963,0.5482609342572872,25.86824641163561,6.860507583241834
34.374,5.555729811363353,0.5710965413960776,25.822777796805777,6.8143119751839665
34.376,5.536635818232822,0.5943319055197687,25.77764061356468,6.331452624635231
34.378,5.531613255658885,0.6179653121284556,25.732838724870753,6.838739316614688
34.38,5.516948414383576,0.6419998025860346,25.688377479602288,6.450599234090222
34.382,5.539641035077564,0.6664943650002202,25.64427821710577,7.751594062527679
34.384,5.554937090186757,0.6915150533542563,25.600566280127957,7.5054068562413
34.386,5.558997608243801,0.7170147417520455,25.55723524525835,7.110365773189493
34.388,5.598872836093548,0.7430511181900312,25.514309013319675,8.2720848069563
34.39,5.587513656862637,0.7695822451346211,25.47178294620833,6.53367042764505
34.392,5.603433022993851,0.7965455291055452,25.429644391111818,7.488925772015484
34.394,5.619067582585906,0.8240054016469822,25.387919790616557,7.4717630491593905
34.396,5.608909872584086,0.8518899000666699,25.346593312578815,6.533086356629833
34.398,5.616253995366946,0.8801728150192177,25.305662030382347,7.15105493289958
34.4,5.633807641834136,0.9089235505185271,25.26515459665701,7.488783228894227
34.402,5.62224541775015,0.9380857321356678,25.225058974422176,6.423682937965169
34.404,5.660983403452045,0.9677148665738555,25.185400040368087,8.13982738016016
34.406,5.661017774003628,0.997838332637554,25.146195052490555,6.840997261313
34.408,5.642023991451898,1.028287990115257,25.10739170853772,6.0734739349082165
34.410000000000004,5.671359398622749,1.059143507941742,25.069022964907823,7.797300200192825
34.412,5.6938653708904425,1.0905209343399,25.031138205450784,7.571727484223035
34.414,5.700955253792293,1.1223511888379356,24.99372062434992,7.032397114440968
34.416000000000004,5.685310252107432,1.1545150466808338,24.956732226610406,6.141979904826333
34.418,5.696695475779141,1.1870203870448146,24.92018065707902,7.1340705013586545
34.42,5.729588688189212,1.2200110129636927,24.884127806031916,7.84495548562583
34.422000000000004,5.747473357166294,1.253502993682999,24.848589111516407,7.345760141631236
34.424,5.787555737004751,1.2875164327100663,24.81358208682175,8.06299144002438
34.426,5.765072760695836,1.3219175874372893,24.779061866444756,5.785645259474817
34.428,5.776664109863436,1.3566112384021682,24.744994910653435,7.078959115666766
34.43,5.767508287238413,1.3916331789894367,24.71140118876691,6.27703808661001
34.432,5.778854702134118,1.4269774680965117,24.678283521300607,7.022242622354345
34.434,5.788921224121246,1.4627015983201923,24.645672806356792,6.958708823336728
34.436,5.796063656489456,1.4987861665087236,24.613567609561613,6.8328990417908875
34.438,5.81546729330356,1.535257645878837,24.581986712616406,7.251849727158307
34.44,5.845157249817064,1.572187922766798,24.550970897995835,7.590201724543366
34.442,5.88021808478944,1.6096264340440172,24.520553153102963,7.761998455905295
34.444,5.869919131628438,1.6474287646733508,24.490676898974918,6.108625159648257
34.446,5.883648415857972,1.6855158425652172,24.461311590925796,6.997689306690069
34.448,5.901817895126496,1.7239816403696806,24.432508741458697,7.138947532634285
34.45,5.894332442967524,1.7627442549749266,24.40423653286,6.148478993285592
34.452,5.920099234919349,1.8018259909994656,24.37651223148815,7.3575025701116985
34.454,5.923845946957647,1.8412602458812726,24.349360246503323,6.548074595669924
34.456,5.912645186592357,1.8809063583366508,24.32271640465689,5.913588023120481
34.458,5.935017556237001,1.9208269951280557,24.29661764780131,7.170485900541007
34.46,5.985408326049852,1.9612435471443006,24.27118774198353,8.086273878758425
34.462,5.979866873190328,2.0020448777585305,24.246380660853895,6.10234215895548
34.464,5.9992686103365465,2.0431105077408174,24.22214060793312,7.026428915720131
34.466,5.998624142584863,2.084451273174403,24.198480609082203,6.247310204257756
34.468,6.015965105161715,2.126053545658493,24.175400197658917,6.905850492726863
34.47,6.064404547247262,2.1680983402257015,24.15300920955598,7.946784350166476
34.472,6.05255955051551,2.2104652264968503,24.131251913750987,5.724392861334541
34.474000000000004,6.048111993812741,2.252944696276627,24.110015345412307,5.996821007332402
34.476,6.065135293128681,2.2956419447396517,24.089364774839307,6.806965031312983
34.478,6.078089784164271,2.3386172958488385,24.069343196112264,6.63489185840874
34.480000000000004,6.096322168537147,2.3818686854387168,24.049958210904443,6.81070109281127
34.482,6.101388276645079,2.42535749879537,24.03119527653535,6.283708031613621
34.484,6.115794519292127,2.4690618907357837,24.013048760009006,6.619415190359428
