time,x,y,z,u
43.7,-2.5606896019629573,-2.1869477010167806,26.32353204607016,2.273821889841135
43.702,-2.231373069599723,-1.798399765019828,26.653757687595757,0.9305627146219964
43.704,-3.0490121384391475,-2.906255988997079,27.135758602366607,0.9305627146219964
43.706,-3.0981485958187136,-2.675130465417016,24.75396490547893,0.9305627146219964
43.708,-2.133290673718531,-1.6916590127621238,25.83956156519687,0.9305627146219964
43.71,-1.8826740808707827,-1.6680916121791673,26.10218691475489,1.0614410750669547
43.712,-1.6745493609818007,-3.0862665102591493,26.08029545877841,1.75207814696712
43.714,-2.1692980249367615,-2.4529075102776305,26.5725502941564,1.4137658853832888
43.716,-1.6150011065089798,-2.1461872087745126,25.55917652963807,1.8628139216514918
43.718,-1.3778250161100107,-4.090438506538985,26.944486923844256,1.0726418813153176
43.72,-2.3729925800364926,-2.4651475075211855,25.667575806327008,1.0726418813153176
43.722,-2.804686114212585,-1.5388754119452108,26.27201301170311,0.012451354442627904
43.724000000000004,-1.2054911236223629,-2.621443274981378,26.39907247695067,2.3350592204000122
43.726,-2.0602301767318583,-2.656284682438176,26.420835552991644,1.0829012357323868
43.728,-2.6114980630222906,-2.1317526267572435,25.52370294727663,1.0829012357323868
43.730000000000004,-2.077500804436244,-1.9116921100762534,26.111878235848298,1.0829012357323868
43.732,-2.8455111076959594,-2.0627109782553092,25.9862510383212,1.0829012357323868
43.734,-2.3841079592545573,-2.1909275271872324,26.085503997977476,1.0829012357323868
43.736000000000004,-2.0506691996746063,-1.6666771269398803,26.045549452490583,1.0829012357323868
43.738,-2.3287329346348398,-2.5178951080197245,24.5567588735941,1.0829012357323868
43.74,-2.287550255731766,-2.535789183960409,27.043383629303136,1.5828168358947945
43.742000000000004,-2.125703009975141,-2.542702232810402,25.043369919465274,1.5828168358947945
43.744,-1.428330293885784,-2.263313943657729,25.953639372883195,1.5828168358947945
43.746,-2.143846413731987,-1.9924265377481927,25.221924703228602,1.5828168358947945
43.748,-2.694202861323161,-2.8437422010221205,25.68997209256395,1.5828168358947945
43.75,-1.9055968085600956,-2.1262203415430396,25.087050163831695,1.5060376677289942
43.752,-2.5933603171101147,-2.0541665992580667,26.10455030115159,1.0840338221699308
43.754,-2.5368099729930367,-3.6130365173687737,24.292451947145686,1.0840338221699308
43.756,-2.4763070585959133,-1.8153931603641276,24.945693523490586,1.6048164260059579
43.758,-2.2521104556977405,-3.1537814892464846,25.133457515088907,1.9565414055200885
43.76,-1.7386520911282017,-2.448392642526338,24.786555700264273,1.9837985855500095
43.762,-2.7390971669287465,-1.5033767817992287,25.49955252191203,1.9837985855500095
43.764,-1.916862298874041,-2.263674089852589,25.57426982723253,1.9837985855500095
43.766,-2.5575066023073676,-2.6911482845729564,24.56898496273426,1.9837985855500095
43.768,-2.4837240086726027,-1.981143097668675,24.45080749983351,1.9837985855500095
43.77,-2.1888625617889885,-2.0049245602277055,25.38353306403562,1.9837985855500095
43.772,-1.678613231563844,-1.3320818737500677,25.993217998058782,1.9837985855500095
43.774,-2.5130927244774637,-1.8503912476569155,26.09432275135615,2.1842512906043456
43.776,-2.315145427860799,-2.905038422849283,24.90563056609487,2.1842512906043456
43.778,-2.472798884152848,-2.8712855883514674,24.56617092517375,2.1842512906043456
43.78,-2.4997940638232663,-1.8620650259175813,25.9728114624771,1.4023795356447128
43.782000000000004,-2.763735203449224,-2.8707245461634248,24.916808234486922,2.9528860553821907
43.784,-2.6789874735854657,-2.1215575632847488,24.841127187610212,2.9528860553821907
43.786,-2.294990384016016,-1.994249890577615,25.44653366368643,2.9528860553821907
43.788000000000004,-2.7515151843656698,-2.551252569987061,24.376690520566843,2.9528860553821907
43.79,-1.8384949661489915,-2.939970487424531,24.809411955637668,0.7106118095644114
43.792,-2.0523310489085103,-2.9336184126133973,24.96074903710731,0.7106118095644114
43.794000000000004,-2.190740719146191,-2.20292681162977,25.116354146615127,0.7106118095644114
43.796,-1.7779439032102122,-2.812304702312785,24.28289737439567,0.7106118095644114
43.798,-1.9592087028692777,-1.6626844289643503,24.956375128991056,0.7106118095644114
43.800000000000004,-2.844210448760598,-2.8672238980197964,24.794118109817497,0.7106118095644114
43.802,-2.379563161660941,-1.927774994907768,23.72850688429171,0.7106118095644114
43.804,-1.2345195926088368,-3.486712860173363,23.097771823420356,2.0989645004219106
43.806,-2.525400459599335,-3.756202591838282,25.721292383488496,2.0989645004219106
43.808,-1.4458369219911875,-2.6744308723192276,24.90172064090108,1.1977309252782395
43.81,-2.1129990425897267,-3.023564394467794,24.63823987156382,2.3811374580038147
43.812,-2.7337486822766524,-3.1052696388715937,23.08037667298154,1.517842260304346
43.814,-2.359097605742787,-2.892197072560159,24.54937962115462,2.556362886478804
43.816,-1.7355928549593913,-2.048059083774275,23.28328855316977,2.556362886478804
43.818,-1.3817959246637797,-1.699180116894883,24.210441298086046,0.09462202838052058
43.82,-1.7583326192630153,-3.630314480318955,24.44710748713245,0.09462202838052058
43.822,-1.865682569888691,-3.4916184258062772,23.89619289301676,0.09462202838052058
43.824,-2.9459016967267244,-3.2745769735904133,24.697197403966577,2.467385420323053
43.826,-1.8663345991147018,-3.260630440024947,24.692046538081872,0.1007992429761766
43.828,-1.819852697831881,-2.7872044519824413,24.34826416063013,0.1007992429761766
43.83,-2.1866498677578914,-2.9629380327987014,24.343230457716285,0.1007992429761766
43.832,-2.2581861187951704,-3.2854302724736395,23.65146457648936,1.0601488770525214
43.834,-2.9071092301451578,-3.5639648809202007,24.20182328005781,1.0601488770525214
43.836,-2.8747315742198802,-2.5703286866238146,23.435843703579494,0.9369880249550033
43.838,-2.3364071181046913,-2.270016029956694,24.41725605498905,0.9369880249550033
43.84,-1.7989087784718554,-2.1148361829379154,24.35817581594075,0.9369880249550033
43.842,-2.469257941012971,-2.5807870974227862,23.408155930254672,2.7098659265692713
43.844,-2.3086878291861135,-2.31547488679273,23.63599748972696,1.471390583755476
43.846000000000004,-3.6458283639961344,-3.022786153100937,22.42897942629148,2.1076091919518407
43.848,-2.440255418561076,-3.373580422892354,25.32631908691508,2.1076091919518407
43.85,-1.772646934426234,-2.6861795557442094,22.943025110397723,0.3123246720085935
43.852000000000004,-2.2434068046117686,-3.3166526294614673,23.204631002933173,0.3123246720085935
43.854,-1.6900524028735728,-2.591474653458741,23.481610624692976,2.843666973513507
43.856,-2.791775163816796,-3.008529515682387,23.199132959898826,2.843666973513507
43.858000000000004,-2.5889290182196945,-2.5441004590835283,24.42192494057209,0.34270211941530193
43.86,-2.3104259944863568,-3.129028895954899,23.55496022727581,1.774982168366435
43.862,-1.2165460048906804,-2.646780831002327,24.019289245014168,1.9697243550634775
43.864000000000004,-2.9888977600214752,-2.8002535657204706,24.055184255333522,1.3883009316961257
43.866,-2.1745784501915506,-2.6636909508652096,23.802523341385207,1.3883009316961257
43.868,-2.543413730181422,-3.5621575779805426,24.19632923925351,1.3883009316961257
43.87,-2.716284965793169,-3.3277712856457944,23.695774446141435,0.817867119773299
43.872,-2.644197714044277,-3.4301905865225195,23.841541302547597,0.817867119773299
43.874,-2.3414326438528823,-2.9374192533202916,23.632350449912096,0.817867119773299
43.876,-2.2317668039097804,-3.6880354518081466,23.061001926265618,0.817867119773299
43.878,-2.3943844994787176,-2.6689598011981737,23.353524977905895,0.817867119773299
43.88,-2.406946469806208,-3.601251898613013,23.51712899750703,1.1484454071056147
43.882,-2.4968759885901495,-2.9694614096883623,22.171920384654303,1.1484454071056147
43.884,-2.5507274415785397,-2.8213010585004796,24.445704403322207,1.1299253769671582
43.886,-1.6020932862839734,-3.1856758985875513,23.016918075393647,1.798555148508738
43.888,-2.450409654326955,-3.9594873360305023,22.847771313806742,1.798555148508738
43.89,-2.5107380015054592,-3.5299243127486055,22.038059352920513,1.798555148508738
43.892,-2.1775234715133833,-3.4845457268311013,23.33791937031177,1.943260505387267
43.894,-2.2407992570452104,-2.9172763330888847,22.323687398254737,2.3487664743858097
43.896,-1.9641513579988124,-3.933397717215765,22.850078558589694,2.3487664743858097
43.898,-1.7532597143028803,-2.995865440782392,22.767971928600744,2.3487664743858097
43.9,-2.3396359497831227,-3.860311828651109,22.102418573734408,2.3487664743858097
43.902,-1.9676247281221735,-3.3110363942561034,22.654184816303648,0.5156263448078962
43.904,-2.168377391496568,-4.237716172185028,23.232709109058597,1.2953043526265542
43.906,-1.745939994744268,-3.4284325999774863,22.042714643955136,0.004453747373312833
43.908,-2.5775861036905177,-2.5233867010290685,23.574978948363025,1.9926208623288988
43.910000000000004,-2.553799427506283,-3.5648518088933576,22.84163287030263,1.3435744126641982
43.912,-2.0353224050702314,-2.4318676267598818,21.707683312501988,1.3435744126641982
43.914,-2.2005035544984315,-3.088942693248467,22.45629330048174,1.3435744126641982
43.916000000000004,-2.765264753214189,-2.550244360277225,22.17933357801639,1.3435744126641982
43.918,-3.0099213700581897,-3.6926862867465893,22.954677718589696,1.3435744126641982
43.92,-2.864565831353788,-3.7512041702609715,22.405481685477056,2.8432121860750876
43.922000000000004,-2.8081568176991794,-3.5132139966963356,23.42586529115894,2.8432121860750876
43.924,-2.472287038899245,-4.484051321677037,22.14782614549062,2.8432121860750876
43.926,-2.693090361937487,-3.0386561590954924,22.264821697624033,2.8432121860750876
43.928000000000004,-1.8566703368983593,-4.097546543298886,21.366320212107066,1.4608577117068635
43.93,-2.3768145379906893,-3.479084637462113,22.033976603482948,1.9501400169949894
43.932,-2.4215637028429766,-4.158482987891414,22.121330947709286,0.940035461036762
43.934,-2.130420224463937,-3.1641277990206946,21.75409893667532,0.940035461036762
43.936,-2.6530697902246105,-3.675336954458414,22.406197946834318,2.241617884742724
43.938,-2.8397218887949838,-4.231873221150832,22.212385624778214,0.8552904418944576
43.94,-3.7089950322051646,-4.994907568954761,22.808597156786792,0.8552904418944576
43.942,-3.8647290246429793,-4.06678874201939,22.354406394135868,2.284470827117956
43.944,-2.8994198476230646,-3.0054350029114456,22.26888417263454,2.284470827117956
43.946,-2.518905812698334,-3.619124018902837,22.463127855846395,2.284470827117956
43.948,-3.333149486550021,-4.289907025479298,21.702989892646187,0.46420730889840556
43.95,-3.4243043388570804,-3.021805573175767,22.33794757431201,1.101872363437245
43.952,-3.6080250194836974,-4.62834405528012,21.80153705502031,0.3836876422377127
43.954,-1.9932391903172966,-3.7040347257597848,22.50576959221933,0.3836876422377127
43.956,-3.147195787919301,-4.154974734849769,22.09634108842715,0.3836876422377127
43.958,-3.7773848751365766,-4.460098443885618,22.76018546975978,1.6558150675201062
43.96,-2.5001280738590714,-4.218941772440426,22.326792426601834,1.6558150675201062
43.962,-1.76219692504681,-4.116221255448567,21.917857721235467,1.6558150675201062
43.964,-3.3878930986622433,-3.466050633730939,21.262754118545946,0.47523800174358577
43.966,-3.4642128106110164,-3.8018553448164623,21.955892490709775,0.47523800174358577
43.968,-3.2127159146935007,-4.1230956467279025,22.214835715779856,1.8758631308133513
43.97,-2.2772940681853546,-4.423093025659077,21.085194196114394,1.8758631308133513
43.972,-1.462586624432641,-4.559052392959804,22.023175276268287,1.8758631308133513
43.974000000000004,-2.3576772183001307,-3.537064354071539,21.282612030858232,0.42696310336962573
43.976,-2.4516859208528388,-4.228405601721251,22.477584685260993,0.42696310336962573
43.978,-3.022463127578239,-4.544649317924503,21.030773672640287,1.230179651979068
43.980000000000004,-2.481574464145857,-4.409554065547265,21.342431327311715,0.1393918776239116
43.982,-2.6990580746302353,-4.165384159888816,22.26495807949547,0.1393918776239116
43.984,-4.530661881642755,-4.862702555874473,22.34704100016843,2.9721159094211345
43.986000000000004,-3.169620241947926,-4.164778930622912,22.05124677943038,1.419973158894478
43.988,-3.228168471929988,-4.5576236801527115,21.816988369894176,2.954472863624897
43.99,-3.622472603571293,-4.265730776659447,22.10203681855603,2.954472863624897
43.992000000000004,-3.4477077069884587,-4.691764496852775,21.132347092343288,0.4137849525327517
43.994,-2.682810059502962,-3.791128011338724,22.412646472303276,0.4137849525327517
43.996,-2.8415781365142028,-3.4562301173633156,21.701931665938513,2.970474194767416
43.998,-3.12540512204692,-4.20440812795524,23.228220624099038,0.37081475692277777
44.0,-3.845501217155476,-4.336224826792142,21.71927571776549,2.84434419779267
44.002,-2.8874509771852583,-5.015999559517373,22.48289758930494,2.84434419779267
44.004,-3.223175710377378,-4.523924432433433,20.86968924575954,2.84434419779267
44.006,-3.54599919581677,-3.964873927581346,22.313953430409473,2.84434419779267
44.008,-3.8979243899632317,-4.653349976509754,21.817905152891043,2.84434419779267
44.01,-3.34282485338518,-5.093213400991362,22.10462001130449,1.5307489430960175
44.012,-3.277880995374119,-4.703350801004443,22.24172775651918,1.5307489430960175
44.014,-3.014530325168631,-4.480485232815355,22.05267611968876,1.5307489430960175
44.016,-3.409108194717242,-4.38030079301699,21.86296091045121,1.5307489430960175
44.018,-3.269106571291291,-4.9147795344451,22.348643725865216,1.5307489430960175
44.02,-2.893557849924949,-3.777159234225956,21.763760443502804,2.0131267981272796
44.022,-2.4830366944501345,-4.555428544183009,22.31666085581225,0.17546625012218975
44.024,-3.472745876968031,-4.489102243363313,22.229628123187624,0.17546625012218975
44.026,-2.947253023307805,-5.130684326968484,20.879344491662202,1.2783730597706662
44.028,-3.9320494690203383,-4.624223539684553,21.412554665831898,1.539210961735071
44.03,-2.9260554119103905,-5.0343501695743615,21.143448841308977,1.7040326999253106
44.032000000000004,-3.4231666829336276,-5.678009693951652,21.28175943916815,1.7040326999253106
44.034,-3.3249341838508837,-5.641528539788819,22.67061793303192,1.7040326999253106
44.036,-4.542525155403398,-5.111852248741647,22.072403577221536,1.1836655783389842
44.038000000000004,-2.77798361638136,-5.19263765879745,21.08042457121622,1.1836655783389842
44.04,-3.5584741494735272,-5.5748837224106245,22.188400500072746,2.9610632182404535
44.042,-3.729693789149858,-6.088142910609056,21.87154359445044,2.9610632182404535
44.044000000000004,-4.393030179464436,-4.982980499025031,20.88043774673313,2.9610632182404535
44.046,-3.3923652695123248,-5.808216742290103,21.03413809482062,0.678513466605071
44.048,-3.9673467956354007,-5.880704089218422,21.671571600769944,0.678513466605071
44.050000000000004,-4.370340275174361,-5.40116076811855,22.79168673156137,1.8228597304010385
44.052,-3.324271890325817,-5.333669635876788,22.32709893730793,0.5529707578859149
44.054,-4.199689819842406,-5.496229318189551,21.8003021238878,1.6764585234164664
44.056,-4.0134489974368535,-5.927263927024983,21.69877550519117,1.0476267947227964
44.058,-3.5516832801238283,-5.835667409838948,20.95068594842392,1.0476267947227964
44.06,-3.543866800779584,-5.178388457617941,22.040815586408513,2.991592161548029
44.062,-3.697506882102785,-6.04110268474349,22.736627317687166,2.991592161548029
44.064,-4.268826885865695,-5.0906425391332215,20.582419410638725,1.4163800373706426
44.066,-3.6550349388383356,-5.828058413671097,21.39541190703517,1.4163800373706426
44.068,-4.605941316612866,-6.40839123006344,21.43003371768301,2.9944615499900715
44.07,-4.779391301025618,-5.634885367656448,23.206520480046876,2.9944615499900715
44.072,-3.809222224179326,-6.488473740078753,22.194345613172626,0.7978383708682073
44.074,-4.0190176928016115,-5.5524200007222655,21.705249683723835,0.7978383708682073
44.076,-4.3990970129505484,-4.957390982490454,20.785592094007242,0.7978383708682073
44.078,-3.575782538519975,-5.197174293215272,21.39248725473762,0.7978383708682073
44.08,-4.9728273129917575,-6.8015574530633724,22.003787555362756,0.7978383708682073
44.082,-4.021463692577038,-7.488521689807719,21.379126214487574,1.066687403698319
44.084,-3.022957350556114,-6.524194157842924,22.694017890529484,1.066687403698319
44.086,-4.685399799966612,-5.735258885645016,21.37819615117007,1.066687403698319
44.088,-5.142287668724147,-5.322117268725603,21.83365825457821,1.066687403698319
44.09,-3.8761893243101335,-4.87376888551094,21.80339261003534,0.49614037367178243
44.092,-4.786490936257432,-5.423390819136714,21.8448950035147,0.49614037367178243
44.094,-4.471438101857487,-7.124899641221601,21.066561213822165,0.49614037367178243
44.096000000000004,-4.434416951677191,-6.706532883866469,22.962953711682566,1.424446994332445
44.098,-3.737559428163334,-7.489712748731762,21.70741500573322,1.424446994332445
44.1,-4.239636879258947,-6.938697501007341,20.672744260212486,1.424446994332445
44.102000000000004,-3.970118868716625,-5.432470674931633,21.643553119202075,1.424446994332445
44.104,-4.27244122553747,-5.910019806434603,21.912525085813442,0.6347126596301649
44.106,-4.229731787745407,-6.2951869837602485,21.76093029585512,0.6347126596301649
44.108000000000004,-4.948269767151053,-5.754267498670294,21.318929974897454,0.6347126596301649
44.11,-4.583109227852683,-6.547512078632765,22.232369174222452,0.6347126596301649
44.112,-5.0767575787725905,-6.736852347983391,22.410073580459166,0.6347126596301649
44.114000000000004,-4.647654303972104,-6.554942955717641,22.355719335692573,0.6347126596301649
44.116,-4.684183504346445,-7.681172123101645,21.09606538091182,0.6347126596301649
44.118,-4.692955320383829,-6.960616850013571,22.382344449803206,0.6347126596301649
44.12,-4.2942441794060295,-7.128502547714894,22.495444320148614,1.7758470032811655
44.122,-4.643311169877695,-7.59685807050473,22.806452581529367,1.7758470032811655
44.124,-5.072150338853778,-6.868966094702589,22.24720535308306,1.9213358385975645
44.126,-3.974636541748449,-6.71473084246092,21.07561297702781,1.9213358385975645
44.128,-5.2478545558499485,-7.372878734411435,21.655456699661485,1.007498094986297
44.13,-5.1899565011223965,-7.662105538993196,22.13138654300553,1.1954408566868429
44.132,-6.15090715527466,-8.860529374531998,22.114724684361317,1.1954408566868429
44.134,-5.177479041385067,-7.160540368873578,22.306657698768333,1.1954408566868429
44.136,-4.966027385613173,-7.905848460737419,22.17111777366928,1.169014116955966
44.138,-5.1222458234757635,-6.520506077503104,21.562327415733666,0.41607476417242606
44.14,-6.2895909860231445,-7.114321971544216,22.585179908349232,0.41607476417242606
44.142,-5.880773927991041,-8.021755270853435,22.406069957988763,2.247178571793511
44.144,-5.398483945334858,-7.750230919096387,22.49779487448362,2.247178571793511
44.146,-5.248130252949934,-7.382686023250895,22.272456572208025,2.247178571793511
44.148,-6.6913721451635455,-7.672737538222513,21.823570963550633,2.247178571793511
44.15,-5.4762930417606,-7.3692240389465375,22.01955237759946,2.247178571793511
44.152,-5.266104343203115,-7.511873937848054,23.154833201185156,2.247178571793511
44.154,-5.4812958254263435,-7.35405303437866,21.92610899679139,0.6405522242649666
44.156,-6.101336380187802,-7.8588468329641055,22.372120274952437,1.4827325332385208
44.158,-6.797970619700093,-7.651901795734048,23.18322187744814,1.4827325332385208
44.160000000000004,-5.147356174528621,-8.201851699434705,22.226451309816017,1.4827325332385208
44.162,-6.129821596018483,-9.513433157104101,21.68477709427153,1.988913204116633
44.164,-5.928621962914954,-6.575974735709583,22.86178875032082,1.988913204116633
44.166000000000004,-5.2847978773169,-7.232617337777764,22.746319031450913,1.3222974416008002
44.168,-5.0771149578243175,-8.381417561894333,22.46389730779536,1.3222974416008002
44.17,-5.9458828210479835,-8.106347503947072,22.47369144608015,1.3222974416008002
44.172000000000004,-6.539498597732049,-7.748499565081621,23.51816247128154,1.0102902667900868
44.174,-5.726281676071709,-7.899389276891719,22.279472050513228,1.3559509273234867
44.176,-5.728948016144595,-8.218173137440509,22.465544664413475,1.8965652726912052
44.178000000000004,-5.097188459922819,-8.1510117827955,23.112053435069598,1.8965652726912052
44.18,-7.083745760639951,-7.2045492476210535,22.955751497018937,1.8965652726912052
44.182,-5.531193828145358,-7.94021150117524,23.909262566665333,1.8965652726912052
44.184,-5.720120129459474,-8.17876850651045,23.87549479612595,1.8965652726912052
44.186,-6.046424207467856,-9.167472689538068,24.420483069776854,1.8965652726912052
44.188,-5.775565218524258,-9.00790557865725,22.682723512371226,2.108722559164855
44.19,-6.571660921527128,-8.241265593587901,23.912812381745855,0.014335285400072673
44.192,-5.5805940029033145,-8.833446886455464,23.440403082216893,0.014335285400072673
44.194,-5.8374411178716406,-8.016649726149673,23.05292956224503,0.014335285400072673
44.196,-7.38352483221613,-9.069104857571974,22.69189564725266,0.014335285400072673
44.198,-6.676385800484729,-9.12468908200872,23.427403766009043,1.6320235307230964
44.2,-6.912082254048016,-8.614426916039468,23.252647508038088,1.6320235307230964
44.202,-4.913537622037268,-8.25376624642656,24.38096810316957,1.6320235307230964
44.204,-6.9306212561827945,-8.316216242861667,24.16380483705074,1.9495507614265897
44.206,-6.805659569185955,-9.42592961172679,24.21769647633288,1.9495507614265897
44.208,-5.898594522460576,-8.974791211429965,24.509960483041993,1.9495507614265897
44.21,-7.305313319182243,-9.009208181539694,24.223572569190043,1.9495507614265897
44.212,-6.306520501356699,-9.700896281489275,23.515480671286934,1.9495507614265897
44.214,-7.837642421048993,-9.295068315800481,23.944731156754564,1.5769378452178993
44.216,-5.797010884805903,-8.745683906917364,24.88101643483793,1.5769378452178993
44.218,-7.515053451894395,-9.097551355228251,23.27630335738639,0.03798762177447834
44.22,-6.670621684750398,-8.095390207388242,24.72897448015981,0.03798762177447834
44.222,-7.664156028808273,-9.86102811599842,23.618229750502618,1.7005812741102337
44.224000000000004,-7.242461981734644,-9.689728238124005,24.216117548447517,1.7005812741102337
44.226,-6.102454899022623,-8.288039130669619,24.259590739734698,1.7005812741102337
44.228,-7.063391986840098,-9.048140292280705,24.523166962493967,1.7005812741102337
44.230000000000004,-6.176225491983162,-8.778540488383566,24.503469786415977,0.43981368697037504
44.232,-7.197729406982904,-8.986735847442912,24.95575496149227,1.6746148775393341
44.234,-7.930897108198421,-9.539232740518893,25.865966605541733,1.6746148775393341
44.236000000000004,-7.8283204220282245,-10.235523330991935,24.214778794768794,1.6746148775393341
44.238,-6.893081955032242,-8.911357994983511,27.11197815404195,1.2243662880722026
44.24,-7.1306997213999,-8.766868271897703,25.102451514770173,1.2243662880722026
44.242000000000004,-7.788776833187334,-8.651291734514844,25.94792874529085,2.1731158310463625
44.244,-7.101550273766329,-10.295041627453863,25.344081975411925,0.372823120007292
44.246,-7.69796874333755,-10.417497140611252,25.728693280728788,2.5638783610170006
44.248,-7.097381548653898,-9.61653667866315,25.683821874934214,2.5638783610170006
44.25,-7.01524970248347,-9.749764724853225,26.18853970482331,0.47747995463432535
44.252,-7.488113265938183,-9.683958067242255,26.14322694789653,0.47747995463432535
44.254,-6.035883136627651,-9.533995724785003,25.8494519310469,0.47747995463432535
44.256,-6.849850664695657,-8.613205290648569,26.216816475284304,1.8582668408241132
44.258,-8.35675677709546,-9.578274110384251,26.119462832823796,0.6236531336254698
44.26,-7.010940286885563,-8.58888679303694,25.9284711075548,1.0461194020649953
44.262,-7.57686451252345,-9.937716195734218,26.045089673482135,1.0461194020649953
44.264,-8.435577126182897,-10.461568415820723,26.292938462404308,1.0461194020649953
44.266,-7.326907986844239,-9.7938362630737,26.030129461969693,1.0461194020649953
44.268,-7.629253674179455,-10.353903064300168,26.549985257470812,0.1866511144054519
44.27,-8.2534276042228,-9.89640208055734,27.072474803945575,1.008049571939696
44.272,-8.077747169728594,-9.180255124465864,26.75637771987134,0.8408250552434964
44.274,-7.024855583766138,-9.559299010969763,27.043058214142455,0.8408250552434964
44.276,-7.860232410846801,-9.643228018080828,26.99168875301611,0.8408250552434964
44.278,-8.11717039210223,-10.529638460864907,26.448994015386315,1.4493478274864042
44.28,-8.42689927121124,-9.625368033228444,26.889664709185823,0.07583941871120858
44.282000000000004,-8.272567717945124,-10.565235195612583,27.026689235662044,0.07583941871120858
44.284,-8.225134661583363,-8.825253403735688,27.821360144844718,1.9751561779574545
44.286,-7.566586060181343,-9.322439571831879,28.161953483434072,1.5514408711002996
44.288000000000004,-8.570410340930595,-9.65389465654537,28.22598309505706,1.5514408711002996
44.29,-8.187489016518628,-10.526843542825574,26.014525321091647,1.5514408711002996
44.292,-7.557098619062249,-10.007217697087574,27.57596638058348,1.5514408711002996
44.294000000000004,-7.062824287740893,-9.365393524290944,26.93771358575201,2.952133344966855
44.296,-8.251105322374615,-9.127788761685645,28.44027798884789,1.5685455949483116
44.298,-8.598629663743308,-8.978694230087589,27.386737067842276,1.5685455949483116
44.300000000000004,-7.997573391343966,-9.192740130475983,29.945365047266456,2.8524266157372624
44.302,-7.794839634356491,-9.734095275401549,28.346759283037965,2.8524266157372624
44.304,-8.391648643389434,-9.077322629048087,28.477410396440693,2.8524266157372624
44.306,-8.03853115346619,-9.67277984562662,29.210807446448396,2.8524266157372624
44.308,-8.57927144678543,-8.663067783186257,28.046592252057817,1.6795163595224691
44.31,-7.572394980724867,-8.528443609889951,29.040154724988362,1.6795163595224691
44.312,-8.138849564571796,-8.799774600783321,27.13105908897127,2.366760203052338
44.314,-7.731998572346899,-9.168709569745102,28.11793270957703,1.7471720148623409
44.316,-8.123739538147383,-8.59484195524572,29.259229639419747,1.7471720148623409
44.318,-8.723256310187486,-9.353112132951672,28.3826951079564,1.7471720148623409
44.32,-8.022721893585803,-9.597871248497007,30.348046536869262,2.7448376421024485
44.322,-8.228485325276681,-9.56839650256158,29.204989139633636,1.8285337929359886
44.324,-8.15858578293663,-8.727409540507967,28.471567744245757,1.8285337929359886
44.326,-8.027986888363923,-8.021410491268911,28.961394349326316,1.1267673065759967
44.328,-7.66383203629844,-7.729969870964208,29.21603678390236,1.833527344183301
44.33,-8.391194853563473,-8.821697476970797,29.17517059633072,2.737726660222956
44.332,-7.9503478738373525,-8.715717763878128,29.623733291175125,2.737726660222956
44.334,-7.1812707102400335,-9.000382202967563,29.826058785962466,2.737726660222956
44.336,-8.042530926966654,-7.94470160303555,30.384279674943368,0.5714150178608925
44.338,-8.409094811942634,-8.884815941975582,30.206818801339388,0.5714150178608925
44.34,-8.985336732242002,-8.285642787230758,29.851624389495083,0.5714150178608925
44.342,-8.427441046967644,-8.943795924350045,28.079827673740407,0.5714150178608925
44.344,-7.734493484373877,-8.015456594606851,30.20074889225164,1.3458309505441284
44.346000000000004,-7.996311777367424,-9.380746862833323,29.35852429137296,1.3458309505441284
44.348,-8.197453737111845,-7.735431349323431,29.990874018101554,0.36963905021200305
44.35,-7.7617721274183005,-7.8703496584390304,30.014317209472054,2.2469112704250485
44.352000000000004,-9.008599243128693,-8.84588765390971,30.480844587584855,2.2469112704250485
44.354,-8.739374895438662,-7.9894665260092665,30.45791594358353,2.2469112704250485
44.356,-7.889573333794636,-7.471180516183253,31.1077785733648,1.1428464355788914
44.358000000000004,-8.29247104475245,-8.595773204143098,31.532860509392954,1.1428464355788914
44.36,-9.250715940579013,-7.675505051568094,30.28274974928961,2.176795342910694
44.362,-8.449076543528326,-8.135877908066162,30.683936164628193,1.9693108044890908
44.364000000000004,-8.122529476364965,-8.589448003103975,31.1271107416443,1.693542783504144
44.366,-8.584395828500904,-8.655518062402324,30.029788466578907,1.693542783504144
44.368,-8.70689032947369,-7.419491676485619,31.73552377835981,1.7266610124020263
44.37,-8.69072720983657,-7.811463954733291,31.26072302694652,2.7647693228621613
44.372,-7.978741840964107,-7.663227530453557,31.137484897412428,2.7647693228621613
44.374,-8.34572891514465,-7.855856488796388,30.25185782488507,0.5642800109991895
44.376,-7.875998754821901,-6.210852333602423,31.300320534262625,0.5642800109991895
44.378,-7.884740299032729,-7.005242187733697,30.911389301063302,0.5642800109991895
44.38,-7.996267623452129,-6.503741193104699,30.850194411672017,0.5642800109991895
44.382,-8.419310257138008,-7.082220502416095,31.558905683516784,0.5642800109991895
44.384,-8.71652976267988,-7.062648547506592,31.750386896490184,1.18186204929639
44.386,-7.973625375839301,-8.466222770145219,31.941213718042157,0.6827845067909397
44.388,-7.305056199705874,-6.083419334468216,31.69005990390027,1.588695746605223
44.39,-7.612822506158091,-7.049386919994334,30.648892772636252,0.11656909883068223
44.392,-7.4700162993419434,-7.060154959454855,31.53280759043553,2.0640625755630957
44.394,-8.02691246948745,-6.5291381696346535,32.61855540602217,1.6668278353964074
44.396,-7.606819479446255,-7.345718602464561,33.016117113028976,1.603304239536593
44.398,-8.23594787886679,-7.144875008899824,31.301023970221234,0.5281207740601102
